date,exdate,strike_price,cp_flag,option_price
2021-11-19,2021-11-24,17900.0,P,109.0
2021-11-19,2021-11-24,17950.0,C,51.0
2021-11-19,2021-11-24,17950.0,P,137.0
2021-11-19,2021-11-24,18000.0,C,33.5
2021-11-19,2021-11-24,18000.0,P,171.0
2021-11-19,2021-11-24,18050.0,C,21.0
2021-11-19,2021-11-24,18050.0,P,210.0
2021-11-19,2021-11-24,18100.0,C,12.5
2021-11-19,2021-11-24,18100.0,P,254.0
2021-11-19,2021-11-24,18150.0,C,7.1
2021-11-19,2021-11-24,18150.0,P,295.0
2021-11-19,2021-11-24,18200.0,C,4.3
2021-11-19,2021-11-24,18200.0,P,345.0
2021-11-19,2021-11-24,18250.0,C,2.6
2021-11-19,2021-11-24,18250.0,P,390.0
2021-11-19,2021-11-24,18300.0,C,1.6
2021-11-19,2021-11-24,18300.0,P,440.0
2021-11-19,2021-11-24,18350.0,C,1.0
2021-11-19,2021-11-24,18350.0,P,490.0
2021-11-19,2021-11-24,18400.0,C,1.0
2021-11-19,2021-11-24,18400.0,P,540.0
2021-11-19,2021-11-24,18500.0,C,0.6
2021-11-19,2021-11-24,18500.0,P,640.0
2021-11-19,2021-11-24,18600.0,C,0.2
2021-11-19,2021-11-24,18600.0,P,740.0
2021-11-19,2021-11-24,18700.0,C,0.2
2021-11-19,2021-11-24,18700.0,P,840.0
2021-11-19,2021-11-24,18800.0,C,0.1
2021-11-19,2021-11-24,18800.0,P,940.0
2021-11-19,2021-11-24,18900.0,C,0.1
2021-11-19,2021-11-24,18900.0,P,1040.0
2021-11-19,2021-11-24,19000.0,C,0.1
2021-11-19,2021-11-24,19000.0,P,1140.0
2021-11-19,2021-11-24,19100.0,C,0.1
2021-11-19,2021-11-24,19100.0,P,1240.0
2021-11-19,2021-11-24,19200.0,C,0.1
2021-11-19,2021-11-24,19200.0,P,1340.0
2021-11-19,2021-11-24,19300.0,C,0.1
2021-11-19,2021-11-24,19300.0,P,1440.0
2021-11-19,2021-11-24,19400.0,C,0.1
2021-11-19,2021-11-24,19400.0,P,1540.0
2021-11-19,2021-11-24,19500.0,C,0.1
2021-11-19,2021-11-24,19500.0,P,1640.0
2021-11-19,2021-11-24,19600.0,C,0.1
2021-11-19,2021-11-24,19600.0,P,1740.0
2021-11-19,2021-11-24,19700.0,C,0.1
2021-11-19,2021-11-24,19700.0,P,1840.0
2021-11-19,2021-12-15,12200.0,C,5650.0
2021-11-19,2021-12-15,12200.0,P,0.7
2021-11-19,2021-12-15,12400.0,C,5450.0
2021-11-19,2021-12-15,12400.0,P,0.7
2021-11-19,2021-12-15,12600.0,C,5250.0
2021-11-19,2021-12-15,12600.0,P,0.7
2021-11-19,2021-12-15,12800.0,C,5050.0
2021-11-19,2021-12-15,12800.0,P,0.9
2021-11-19,2021-12-15,13000.0,C,4850.0
2021-11-19,2021-12-15,13000.0,P,1.5
2021-11-19,2021-12-15,13200.0,C,4650.0
2021-11-19,2021-12-15,13200.0,P,1.5
2021-11-19,2021-12-15,13400.0,C,4450.0
2021-11-19,2021-12-15,13400.0,P,1.5
2021-11-19,2021-12-15,13600.0,C,4250.0
2021-11-19,2021-12-15,13600.0,P,1.5
2021-11-19,2021-12-15,13800.0,C,4050.0
2021-11-19,2021-12-15,13800.0,P,2.2
2021-11-19,2021-12-15,13900.0,C,3950.0
2021-11-19,2021-12-15,13900.0,P,2.2
2021-11-19,2021-12-15,14000.0,C,3850.0
2021-11-19,2021-12-15,14000.0,P,2.3
2021-11-19,2021-12-15,14100.0,C,3750.0
2021-11-19,2021-12-15,14100.0,P,2.5
2021-11-19,2021-12-15,14200.0,C,3650.0
2021-11-19,2021-12-15,14200.0,P,2.7
2021-11-19,2021-12-15,14300.0,C,3550.0
2021-11-19,2021-12-15,14300.0,P,3.0
2021-11-19,2021-12-15,14400.0,C,3450.0
2021-11-19,2021-12-15,14400.0,P,3.4
2021-11-19,2021-12-15,14500.0,C,3350.0
2021-11-19,2021-12-15,14500.0,P,3.8
2021-11-19,2021-12-15,14600.0,C,3250.0
2021-11-19,2021-12-15,14600.0,P,4.0
2021-11-19,2021-12-15,14700.0,C,3150.0
2021-11-19,2021-12-15,14700.0,P,4.2
2021-11-19,2021-12-15,14800.0,C,3050.0
2021-11-19,2021-12-15,14800.0,P,4.4
2021-11-19,2021-12-15,14900.0,C,2960.0
2021-11-19,2021-12-15,14900.0,P,4.8
2021-11-19,2021-12-15,15000.0,C,2860.0
2021-11-19,2021-12-15,15000.0,P,6.5
2021-11-19,2021-12-15,15100.0,C,2760.0
2021-11-19,2021-12-15,15100.0,P,6.7
2021-11-19,2021-12-15,15200.0,C,2660.0
2021-11-19,2021-12-15,15200.0,P,6.9
2021-11-19,2021-12-15,15300.0,C,2560.0
2021-11-19,2021-12-15,15300.0,P,7.2
2021-11-19,2021-12-15,15400.0,C,2460.0
2021-11-19,2021-12-15,15400.0,P,7.4
2021-11-19,2021-12-15,15500.0,C,2360.0
2021-11-19,2021-12-15,15500.0,P,7.7
2021-11-19,2021-12-15,15600.0,C,2260.0
2021-11-19,2021-12-15,15600.0,P,9.4
2021-11-19,2021-12-15,15700.0,C,2160.0
2021-11-19,2021-12-15,15700.0,P,10.0
2021-11-19,2021-12-15,15800.0,C,2060.0
2021-11-19,2021-12-15,15800.0,P,11.5
2021-11-19,2021-12-15,15900.0,C,1960.0
2021-11-19,2021-12-15,15900.0,P,13.0
2021-11-19,2021-12-15,16000.0,C,1870.0
2021-11-19,2021-12-15,16000.0,P,14.5
2021-11-19,2021-12-15,16100.0,C,1770.0
2021-11-19,2021-12-15,16100.0,P,15.5
2021-11-19,2021-12-15,16200.0,C,1670.0
2021-11-19,2021-12-15,16200.0,P,17.5
2021-11-19,2021-12-15,16300.0,C,1570.0
2021-11-19,2021-12-15,16300.0,P,20.0
2021-11-19,2021-12-15,16400.0,C,1480.0
2021-11-19,2021-12-15,16400.0,P,24.0
2021-11-19,2021-12-15,16500.0,C,1380.0
2021-11-19,2021-12-15,16500.0,P,26.5
2021-11-19,2021-12-15,16600.0,C,1280.0
2021-11-19,2021-12-15,16600.0,P,31.0
2021-11-19,2021-12-15,16700.0,C,1190.0
2021-11-19,2021-12-15,16700.0,P,35.0
2021-11-19,2021-12-15,16800.0,C,1090.0
2021-11-19,2021-12-15,16800.0,P,41.0
2021-11-19,2021-12-15,16900.0,C,1000.0
2021-11-19,2021-12-15,16900.0,P,46.5
2021-11-19,2021-12-15,17000.0,C,900.0
2021-11-19,2021-12-15,17000.0,P,54.0
2021-11-19,2021-12-15,17100.0,C,815.0
2021-11-19,2021-12-15,17100.0,P,65.0
2021-11-19,2021-12-15,17200.0,C,730.0
2021-11-19,2021-12-15,17200.0,P,78.0
2021-11-19,2021-12-15,17300.0,C,645.0
2021-11-19,2021-12-15,17300.0,P,92.0
2021-11-19,2021-12-15,17400.0,C,565.0
2021-11-19,2021-12-15,17400.0,P,108.0
2021-11-19,2021-12-15,17500.0,C,485.0
2021-11-19,2021-12-15,17500.0,P,132.0
2021-11-19,2021-12-15,17600.0,C,406.0
2021-11-19,2021-12-15,17600.0,P,156.0
2021-11-19,2021-12-15,17700.0,C,339.0
2021-11-19,2021-12-15,17700.0,P,191.0
2021-11-19,2021-12-15,17800.0,C,276.0
2021-11-19,2021-12-15,17800.0,P,226.0
2021-11-19,2021-12-15,17900.0,C,222.0
2021-11-19,2021-12-15,17900.0,P,269.0
2021-11-19,2021-12-15,18000.0,C,172.0
2021-11-19,2021-12-15,18000.0,P,320.0
2021-11-19,2021-12-15,18100.0,C,133.0
2021-11-19,2021-12-15,18100.0,P,381.0
2021-11-19,2021-12-15,18200.0,C,100.0
2021-11-19,2021-12-15,18200.0,P,447.0
2021-11-19,2021-12-15,18300.0,C,72.0
2021-11-19,2021-12-15,18300.0,P,520.0
2021-11-19,2021-12-15,18400.0,C,52.0
2021-11-19,2021-12-15,18400.0,P,600.0
2021-11-19,2021-12-15,18500.0,C,37.5
2021-11-19,2021-12-15,18500.0,P,685.0
2021-11-19,2021-12-15,18600.0,C,27.0
2021-11-19,2021-12-15,18600.0,P,775.0
2021-11-19,2021-12-15,18700.0,C,18.0
2021-11-19,2021-12-15,18700.0,P,865.0
2021-11-19,2021-12-15,18800.0,C,13.5
2021-11-19,2021-12-15,18800.0,P,960.0
2021-11-19,2021-12-15,18900.0,C,9.9
2021-11-19,2021-12-15,18900.0,P,1060.0
2021-11-19,2021-12-15,19000.0,C,7.7
2021-11-19,2021-12-15,19000.0,P,1160.0
2021-11-19,2021-12-15,19100.0,C,5.5
2021-11-19,2021-12-15,19100.0,P,1250.0
2021-11-19,2021-12-15,19200.0,C,4.1
2021-11-19,2021-12-15,19200.0,P,1350.0
2021-11-19,2021-12-15,19300.0,C,3.5
2021-11-19,2021-12-15,19300.0,P,1450.0
2021-11-19,2021-12-15,19400.0,C,2.5
2021-11-19,2021-12-15,19400.0,P,1550.0
2021-11-19,2021-12-15,19500.0,C,1.6
2021-11-19,2021-12-15,19500.0,P,1650.0
2021-11-19,2021-12-15,19600.0,C,1.3
2021-11-19,2021-12-15,19600.0,P,1750.0
2021-11-19,2021-12-15,19700.0,C,1.0
2021-11-19,2021-12-15,19700.0,P,1850.0
2021-11-19,2021-12-15,19800.0,C,1.0
2021-11-19,2021-12-15,19800.0,P,1950.0
2021-11-19,2021-12-15,19900.0,C,0.8
2021-11-19,2021-12-15,19900.0,P,2050.0
2021-11-19,2021-12-15,20000.0,C,0.6
2021-11-19,2021-12-15,20000.0,P,2150.0
2021-11-19,2021-12-15,20100.0,C,0.5
2021-11-19,2021-12-15,20100.0,P,2250.0
2021-11-19,2021-12-15,20200.0,C,0.5
2021-11-19,2021-12-15,20200.0,P,2350.0
2021-11-19,2021-12-15,20300.0,C,0.5
2021-11-19,2021-12-15,20300.0,P,2450.0
2021-11-19,2021-12-15,20400.0,C,0.4
2021-11-19,2021-12-15,20400.0,P,2550.0
2021-11-19,2021-12-15,20500.0,C,0.4
2021-11-19,2021-12-15,20500.0,P,2650.0
2021-11-19,2021-12-15,20600.0,C,0.4
2021-11-19,2021-12-15,20600.0,P,2750.0
2021-11-19,2021-12-15,20800.0,C,0.4
2021-11-19,2021-12-15,20800.0,P,2950.0
2021-11-19,2021-12-15,21000.0,C,0.3
2021-11-19,2021-12-15,21000.0,P,3150.0
2021-11-19,2021-12-15,21200.0,C,0.3
2021-11-19,2021-12-15,21200.0,P,3350.0
2021-11-19,2021-12-15,21400.0,C,0.2
2021-11-19,2021-12-15,21400.0,P,3550.0
2021-11-19,2021-12-15,21600.0,C,0.1
2021-11-19,2021-12-15,21600.0,P,3750.0
2021-11-19,2021-12-15,21800.0,C,0.1
2021-11-19,2021-12-15,21800.0,P,3950.0
2021-11-19,2022-01-19,14300.0,C,3520.0
2021-11-19,2022-01-19,14300.0,P,19.0
2021-11-19,2022-01-19,14400.0,C,3420.0
2021-11-19,2022-01-19,14400.0,P,20.5
2021-11-19,2022-01-19,14500.0,C,3320.0
2021-11-19,2022-01-19,14500.0,P,22.5
2021-11-19,2022-01-19,14600.0,C,3230.0
2021-11-19,2022-01-19,14600.0,P,25.0
2021-11-19,2022-01-19,14700.0,C,3130.0
2021-11-19,2022-01-19,14700.0,P,27.0
2021-11-19,2022-01-19,14800.0,C,3030.0
2021-11-19,2022-01-19,14800.0,P,29.0
2021-11-19,2022-01-19,14900.0,C,2930.0
2021-11-19,2022-01-19,14900.0,P,30.0
2021-11-19,2022-01-19,15000.0,C,2830.0
2021-11-19,2022-01-19,15000.0,P,31.0
2021-11-19,2022-01-19,15100.0,C,2730.0
2021-11-19,2022-01-19,15100.0,P,35.0
2021-11-19,2022-01-19,15200.0,C,2640.0
2021-11-19,2022-01-19,15200.0,P,40.0
2021-11-19,2022-01-19,15300.0,C,2540.0
2021-11-19,2022-01-19,15300.0,P,41.5
2021-11-19,2022-01-19,15400.0,C,2440.0
2021-11-19,2022-01-19,15400.0,P,43.0
2021-11-19,2022-01-19,15500.0,C,2350.0
2021-11-19,2022-01-19,15500.0,P,45.0
2021-11-19,2022-01-19,15600.0,C,2250.0
2021-11-19,2022-01-19,15600.0,P,49.0
2021-11-19,2022-01-19,15700.0,C,2160.0
2021-11-19,2022-01-19,15700.0,P,55.0
2021-11-19,2022-01-19,15800.0,C,2060.0
2021-11-19,2022-01-19,15800.0,P,62.0
2021-11-19,2022-01-19,15900.0,C,1960.0
2021-11-19,2022-01-19,15900.0,P,66.0
2021-11-19,2022-01-19,16000.0,C,1880.0
2021-11-19,2022-01-19,16000.0,P,74.0
2021-11-19,2022-01-19,16100.0,C,1780.0
2021-11-19,2022-01-19,16100.0,P,81.0
2021-11-19,2022-01-19,16200.0,C,1690.0
2021-11-19,2022-01-19,16200.0,P,89.0
2021-11-19,2022-01-19,16300.0,C,1600.0
2021-11-19,2022-01-19,16300.0,P,96.0
2021-11-19,2022-01-19,16400.0,C,1510.0
2021-11-19,2022-01-19,16400.0,P,110.0
2021-11-19,2022-01-19,16500.0,C,1420.0
2021-11-19,2022-01-19,16500.0,P,115.0
2021-11-19,2022-01-19,16600.0,C,1340.0
2021-11-19,2022-01-19,16600.0,P,133.0
2021-11-19,2022-01-19,16700.0,C,1250.0
2021-11-19,2022-01-19,16700.0,P,144.0
2021-11-19,2022-01-19,16800.0,C,1160.0
2021-11-19,2022-01-19,16800.0,P,158.0
2021-11-19,2022-01-19,16900.0,C,1080.0
2021-11-19,2022-01-19,16900.0,P,174.0
2021-11-19,2022-01-19,17000.0,C,1000.0
2021-11-19,2022-01-19,17000.0,P,195.0
2021-11-19,2022-01-19,17100.0,C,915.0
2021-11-19,2022-01-19,17100.0,P,219.0
2021-11-19,2022-01-19,17200.0,C,830.0
2021-11-19,2022-01-19,17200.0,P,225.0
2021-11-19,2022-01-19,17300.0,C,765.0
2021-11-19,2022-01-19,17300.0,P,255.0
2021-11-19,2022-01-19,17400.0,C,700.0
2021-11-19,2022-01-19,17400.0,P,295.0
2021-11-19,2022-01-19,17500.0,C,630.0
2021-11-19,2022-01-19,17500.0,P,325.0
2021-11-19,2022-01-19,17600.0,C,550.0
2021-11-19,2022-01-19,17600.0,P,346.0
2021-11-19,2022-01-19,17700.0,C,499.0
2021-11-19,2022-01-19,17700.0,P,395.0
2021-11-19,2022-01-19,17800.0,C,442.0
2021-11-19,2022-01-19,17800.0,P,444.0
2021-11-19,2022-01-19,17900.0,C,383.0
2021-11-19,2022-01-19,17900.0,P,479.0
2021-11-19,2022-01-19,18000.0,C,332.0
2021-11-19,2022-01-19,18000.0,P,535.0
2021-11-19,2022-01-19,18100.0,C,281.0
2021-11-19,2022-01-19,18100.0,P,575.0
2021-11-19,2022-01-19,18200.0,C,248.0
2021-11-19,2022-01-19,18200.0,P,645.0
2021-11-19,2022-01-19,18300.0,C,212.0
2021-11-19,2022-01-19,18300.0,P,710.0
2021-11-19,2022-01-19,18400.0,C,182.0
2021-11-19,2022-01-19,18400.0,P,775.0
2021-11-19,2022-01-19,18500.0,C,139.0
2021-11-19,2022-01-19,18500.0,P,835.0
2021-11-19,2022-01-19,18600.0,C,121.0
2021-11-19,2022-01-19,18600.0,P,915.0
2021-11-19,2022-01-19,18700.0,C,98.0
2021-11-19,2022-01-19,18700.0,P,995.0
2021-11-19,2022-01-19,18800.0,C,84.0
2021-11-19,2022-01-19,18800.0,P,1080.0
2021-11-19,2022-01-19,18900.0,C,67.0
2021-11-19,2022-01-19,18900.0,P,1160.0
2021-11-19,2022-01-19,19000.0,C,56.0
2021-11-19,2022-01-19,19000.0,P,1250.0
2021-11-19,2022-01-19,19100.0,C,48.0
2021-11-19,2022-01-19,19100.0,P,1340.0
2021-11-19,2022-01-19,19200.0,C,37.5
2021-11-19,2022-01-19,19200.0,P,1430.0
2021-11-19,2022-01-19,19300.0,C,30.5
2021-11-19,2022-01-19,19300.0,P,1530.0
2021-11-19,2022-01-19,19400.0,C,25.0
2021-11-19,2022-01-19,19400.0,P,1620.0
2021-11-19,2022-01-19,19500.0,C,21.0
2021-11-19,2022-01-19,19500.0,P,1720.0
2021-11-19,2022-01-19,19600.0,C,15.5
2021-11-19,2022-01-19,19600.0,P,1810.0
2021-11-19,2022-01-19,19700.0,C,12.5
2021-11-19,2022-01-19,19700.0,P,1910.0
2021-11-19,2022-01-19,19800.0,C,10.5
2021-11-19,2022-01-19,19800.0,P,2000.0
2021-11-19,2022-01-19,19900.0,C,8.3
2021-11-19,2022-01-19,19900.0,P,2100.0
2021-11-19,2022-01-19,20000.0,C,6.0
2021-11-19,2022-01-19,20000.0,P,2200.0
2021-11-19,2022-01-19,20100.0,C,5.0
2021-11-19,2022-01-19,20100.0,P,2300.0
2021-11-19,2022-01-19,20200.0,C,4.5
2021-11-19,2022-01-19,20200.0,P,2400.0
2021-11-19,2022-01-19,20300.0,C,4.0
2021-11-19,2022-01-19,20300.0,P,2500.0
2021-11-19,2022-01-19,20400.0,C,2.3
2021-11-19,2022-01-19,20400.0,P,2600.0
2021-11-19,2022-01-19,20500.0,C,1.7
2021-11-19,2022-01-19,20500.0,P,2700.0
2021-11-19,2022-01-19,20600.0,C,1.3
2021-11-19,2022-01-19,20600.0,P,2790.0
2021-11-19,2022-02-16,15000.0,C,2830.0
2021-11-19,2022-02-16,15000.0,P,58.0
2021-11-19,2022-02-16,15100.0,C,2730.0
2021-11-19,2022-02-16,15100.0,P,62.0
2021-11-19,2022-02-16,15200.0,C,2640.0
2021-11-19,2022-02-16,15200.0,P,67.0
2021-11-19,2022-02-16,15300.0,C,2540.0
2021-11-19,2022-02-16,15300.0,P,72.0
2021-11-19,2022-02-16,15400.0,C,2450.0
2021-11-19,2022-02-16,15400.0,P,79.0
2021-11-19,2022-02-16,15500.0,C,2350.0
2021-11-19,2022-02-16,15500.0,P,84.0
2021-11-19,2022-02-16,15600.0,C,2260.0
2021-11-19,2022-02-16,15600.0,P,90.0
2021-11-19,2022-02-16,15700.0,C,2170.0
2021-11-19,2022-02-16,15700.0,P,97.0
2021-11-19,2022-02-16,15800.0,C,2080.0
2021-11-19,2022-02-16,15800.0,P,105.0
2021-11-19,2022-02-16,15900.0,C,1980.0
2021-11-19,2022-02-16,15900.0,P,112.0
2021-11-19,2022-02-16,16000.0,C,1890.0
2021-11-19,2022-02-16,16000.0,P,120.0
2021-11-19,2022-02-16,16100.0,C,1800.0
2021-11-19,2022-02-16,16100.0,P,131.0
2021-11-19,2022-02-16,16200.0,C,1710.0
2021-11-19,2022-02-16,16200.0,P,143.0
2021-11-19,2022-02-16,16300.0,C,1630.0
2021-11-19,2022-02-16,16300.0,P,156.0
2021-11-19,2022-02-16,16400.0,C,1540.0
2021-11-19,2022-02-16,16400.0,P,170.0
2021-11-19,2022-02-16,16500.0,C,1460.0
2021-11-19,2022-02-16,16500.0,P,185.0
2021-11-19,2022-02-16,16600.0,C,1380.0
2021-11-19,2022-02-16,16600.0,P,204.0
2021-11-19,2022-02-16,16700.0,C,1290.0
2021-11-19,2022-02-16,16700.0,P,219.0
2021-11-19,2022-02-16,16800.0,C,1210.0
2021-11-19,2022-02-16,16800.0,P,236.0
2021-11-19,2022-02-16,16900.0,C,1130.0
2021-11-19,2022-02-16,16900.0,P,254.0
2021-11-19,2022-02-16,17000.0,C,1040.0
2021-11-19,2022-02-16,17000.0,P,273.0
2021-11-19,2022-02-16,17100.0,C,975.0
2021-11-19,2022-02-16,17100.0,P,300.0
2021-11-19,2022-02-16,17200.0,C,905.0
2021-11-19,2022-02-16,17200.0,P,329.0
2021-11-19,2022-02-16,17300.0,C,835.0
2021-11-19,2022-02-16,17300.0,P,361.0
2021-11-19,2022-02-16,17400.0,C,765.0
2021-11-19,2022-02-16,17400.0,P,395.0
2021-11-19,2022-02-16,17500.0,C,700.0
2021-11-19,2022-02-16,17500.0,P,431.0
2021-11-19,2022-02-16,17600.0,C,645.0
2021-11-19,2022-02-16,17600.0,P,470.0
2021-11-19,2022-02-16,17700.0,C,585.0
2021-11-19,2022-02-16,17700.0,P,510.0
2021-11-19,2022-02-16,17800.0,C,530.0
2021-11-19,2022-02-16,17800.0,P,555.0
2021-11-19,2022-02-16,17900.0,C,476.0
2021-11-19,2022-02-16,17900.0,P,605.0
2021-11-19,2022-02-16,18000.0,C,426.0
2021-11-19,2022-02-16,18000.0,P,650.0
2021-11-19,2022-02-16,18100.0,C,380.0
2021-11-19,2022-02-16,18100.0,P,705.0
2021-11-19,2022-02-16,18200.0,C,336.0
2021-11-19,2022-02-16,18200.0,P,760.0
2021-11-19,2022-02-16,18300.0,C,295.0
2021-11-19,2022-02-16,18300.0,P,815.0
2021-11-19,2022-02-16,18400.0,C,258.0
2021-11-19,2022-02-16,18400.0,P,880.0
2021-11-19,2022-02-16,18500.0,C,227.0
2021-11-19,2022-02-16,18500.0,P,955.0
2021-11-19,2022-02-16,18600.0,C,198.0
2021-11-19,2022-02-16,18600.0,P,1020.0
2021-11-19,2022-02-16,18700.0,C,172.0
2021-11-19,2022-02-16,18700.0,P,1100.0
2021-11-19,2022-02-16,18800.0,C,149.0
2021-11-19,2022-02-16,18800.0,P,1170.0
2021-11-19,2022-02-16,18900.0,C,128.0
2021-11-19,2022-02-16,18900.0,P,1250.0
2021-11-19,2022-02-16,19000.0,C,109.0
2021-11-19,2022-02-16,19000.0,P,1330.0
2021-11-19,2022-02-16,19100.0,C,92.0
2021-11-19,2022-02-16,19100.0,P,1420.0
2021-11-19,2022-02-16,19200.0,C,76.0
2021-11-19,2022-02-16,19200.0,P,1500.0
2021-11-19,2022-02-16,19300.0,C,63.0
2021-11-19,2022-02-16,19300.0,P,1590.0
2021-11-19,2022-02-16,19400.0,C,50.0
2021-11-19,2022-02-16,19400.0,P,1670.0
2021-11-19,2022-02-16,19500.0,C,45.0
2021-11-19,2022-02-16,19500.0,P,1770.0
2021-11-19,2022-02-16,19600.0,C,38.5
2021-11-19,2022-02-16,19600.0,P,1860.0
2021-11-19,2022-02-16,19700.0,C,32.5
2021-11-19,2022-02-16,19700.0,P,1960.0
2021-11-19,2022-02-16,19800.0,C,28.0
2021-11-19,2022-02-16,19800.0,P,2050.0
2021-11-19,2022-02-16,19900.0,C,23.5
2021-11-19,2022-02-16,19900.0,P,2150.0
2021-11-19,2022-02-16,20000.0,C,20.0
2021-11-19,2022-02-16,20000.0,P,2240.0
2021-11-19,2022-02-16,20100.0,C,16.5
2021-11-19,2022-02-16,20100.0,P,2340.0
2021-11-19,2022-02-16,20200.0,C,14.0
2021-11-19,2022-02-16,20200.0,P,2440.0
2021-11-19,2022-02-16,20300.0,C,11.5
2021-11-19,2022-02-16,20300.0,P,2540.0
2021-11-19,2022-02-16,20400.0,C,9.5
2021-11-19,2022-02-16,20400.0,P,2630.0
2021-11-19,2022-02-16,20500.0,C,7.8
2021-11-19,2022-02-16,20500.0,P,2730.0
2021-11-19,2022-02-16,20600.0,C,6.4
2021-11-19,2022-02-16,20600.0,P,2830.0
2021-11-19,2022-03-16,13000.0,C,4750.0
2021-11-19,2022-03-16,13000.0,P,37.0
2021-11-19,2022-03-16,13200.0,C,4550.0
2021-11-19,2022-03-16,13200.0,P,41.0
2021-11-19,2022-03-16,13400.0,C,4360.0
2021-11-19,2022-03-16,13400.0,P,45.0
2021-11-19,2022-03-16,13600.0,C,4160.0
2021-11-19,2022-03-16,13600.0,P,47.0
2021-11-19,2022-03-16,13800.0,C,3960.0
2021-11-19,2022-03-16,13800.0,P,49.0
2021-11-19,2022-03-16,14000.0,C,3770.0
2021-11-19,2022-03-16,14000.0,P,55.0
2021-11-19,2022-03-16,14200.0,C,3580.0
2021-11-19,2022-03-16,14200.0,P,61.0
2021-11-19,2022-03-16,14400.0,C,3380.0
2021-11-19,2022-03-16,14400.0,P,68.0
2021-11-19,2022-03-16,14600.0,C,3190.0
2021-11-19,2022-03-16,14600.0,P,76.0
2021-11-19,2022-03-16,14800.0,C,3000.0
2021-11-19,2022-03-16,14800.0,P,85.0
2021-11-19,2022-03-16,15000.0,C,2810.0
2021-11-19,2022-03-16,15000.0,P,95.0
2021-11-19,2022-03-16,15200.0,C,2620.0
2021-11-19,2022-03-16,15200.0,P,106.0
2021-11-19,2022-03-16,15400.0,C,2440.0
2021-11-19,2022-03-16,15400.0,P,125.0
2021-11-19,2022-03-16,15600.0,C,2260.0
2021-11-19,2022-03-16,15600.0,P,148.0
2021-11-19,2022-03-16,15800.0,C,2090.0
2021-11-19,2022-03-16,15800.0,P,172.0
2021-11-19,2022-03-16,16000.0,C,1920.0
2021-11-19,2022-03-16,16000.0,P,198.0
2021-11-19,2022-03-16,16200.0,C,1730.0
2021-11-19,2022-03-16,16200.0,P,210.0
2021-11-19,2022-03-16,16400.0,C,1570.0
2021-11-19,2022-03-16,16400.0,P,252.0
2021-11-19,2022-03-16,16600.0,C,1420.0
2021-11-19,2022-03-16,16600.0,P,300.0
2021-11-19,2022-03-16,16800.0,C,1260.0
2021-11-19,2022-03-16,16800.0,P,339.0
2021-11-19,2022-03-16,17000.0,C,1100.0
2021-11-19,2022-03-16,17000.0,P,380.0
2021-11-19,2022-03-16,17200.0,C,960.0
2021-11-19,2022-03-16,17200.0,P,440.0
2021-11-19,2022-03-16,17400.0,C,830.0
2021-11-19,2022-03-16,17400.0,P,510.0
2021-11-19,2022-03-16,17600.0,C,710.0
2021-11-19,2022-03-16,17600.0,P,585.0
2021-11-19,2022-03-16,17800.0,C,595.0
2021-11-19,2022-03-16,17800.0,P,675.0
2021-11-19,2022-03-16,18000.0,C,491.0
2021-11-19,2022-03-16,18000.0,P,770.0
2021-11-19,2022-03-16,18200.0,C,396.0
2021-11-19,2022-03-16,18200.0,P,875.0
2021-11-19,2022-03-16,18400.0,C,323.0
2021-11-19,2022-03-16,18400.0,P,1000.0
2021-11-19,2022-03-16,18600.0,C,259.0
2021-11-19,2022-03-16,18600.0,P,1140.0
2021-11-19,2022-03-16,18800.0,C,204.0
2021-11-19,2022-03-16,18800.0,P,1280.0
2021-11-19,2022-03-16,19000.0,C,159.0
2021-11-19,2022-03-16,19000.0,P,1440.0
2021-11-19,2022-03-16,19200.0,C,121.0
2021-11-19,2022-03-16,19200.0,P,1600.0
2021-11-19,2022-03-16,19400.0,C,87.0
2021-11-19,2022-03-16,19400.0,P,1760.0
2021-11-19,2022-03-16,19600.0,C,65.0
2021-11-19,2022-03-16,19600.0,P,1940.0
2021-11-19,2022-03-16,19800.0,C,49.0
2021-11-19,2022-03-16,19800.0,P,2120.0
2021-11-19,2022-03-16,20000.0,C,37.0
2021-11-19,2022-03-16,20000.0,P,2310.0
2021-11-19,2022-03-16,20200.0,C,28.0
2021-11-19,2022-03-16,20200.0,P,2500.0
2021-11-19,2022-03-16,20400.0,C,22.0
2021-11-19,2022-03-16,20400.0,P,2700.0
2021-11-19,2022-03-16,20600.0,C,17.0
2021-11-19,2022-03-16,20600.0,P,2890.0
2021-11-19,2022-03-16,20800.0,C,13.5
2021-11-19,2022-03-16,20800.0,P,3090.0
2021-11-19,2022-03-16,21000.0,C,11.0
2021-11-19,2022-03-16,21000.0,P,3280.0
2021-11-19,2022-03-16,21200.0,C,8.0
2021-11-19,2022-03-16,21200.0,P,3480.0
2021-11-19,2022-03-16,21400.0,C,5.8
2021-11-19,2022-03-16,21400.0,P,3680.0
2021-11-19,2022-03-16,21600.0,C,5.6
2021-11-19,2022-03-16,21600.0,P,3880.0
2021-11-19,2022-03-16,21800.0,C,5.4
2021-11-19,2022-03-16,21800.0,P,4080.0
2021-11-19,2022-06-15,13000.0,C,4690.0
2021-11-19,2022-06-15,13000.0,P,98.0
2021-11-19,2022-06-15,13200.0,C,4500.0
2021-11-19,2022-06-15,13200.0,P,107.0
2021-11-19,2022-06-15,13400.0,C,4310.0
2021-11-19,2022-06-15,13400.0,P,117.0
