date,exdate,strike_price,cp_flag,option_price
2021-02-01,2021-09-15,460.0,P,34.1
2021-02-01,2021-09-15,480.0,C,148.5
2021-02-01,2021-09-15,480.0,P,40.9
2021-02-01,2021-09-15,500.0,C,133.5
2021-02-01,2021-09-15,500.0,P,48.5
2021-02-01,2021-09-15,550.0,C,100.0
2021-02-01,2021-09-15,550.0,P,70.5
2021-02-01,2021-09-15,600.0,C,73.5
2021-02-01,2021-09-15,600.0,P,96.5
2021-02-01,2021-09-15,650.0,C,52.5
2021-02-01,2021-09-15,650.0,P,126.5
2021-02-01,2021-09-15,700.0,C,36.8
2021-02-01,2021-09-15,700.0,P,160.0
2021-02-01,2021-09-15,750.0,C,25.3
2021-02-01,2021-09-15,750.0,P,196.0
2021-02-01,2021-09-15,800.0,C,17.2
2021-02-01,2021-09-15,800.0,P,235.0
2021-02-01,2021-12-15,500.0,C,143.0
2021-02-01,2021-12-15,500.0,P,64.0
2021-02-01,2021-12-15,550.0,C,112.0
2021-02-01,2021-12-15,550.0,P,87.5
2021-02-01,2021-12-15,600.0,C,86.5
2021-02-01,2021-12-15,600.0,P,115.0
2021-02-01,2021-12-15,650.0,C,66.0
2021-02-01,2021-12-15,650.0,P,145.5
2021-02-01,2021-12-15,700.0,C,49.5
2021-02-01,2021-12-15,700.0,P,179.0
2021-02-01,2021-12-15,750.0,C,36.9
2021-02-01,2021-12-15,750.0,P,214.0
2021-02-01,2021-12-15,800.0,C,27.3
2021-02-01,2021-12-15,800.0,P,252.0
2021-02-01,2021-02-17,38.0,C,7.95
2021-02-01,2021-02-17,38.0,P,0.01
2021-02-01,2021-02-17,39.0,C,6.95
2021-02-01,2021-02-17,39.0,P,0.01
2021-02-01,2021-02-17,40.0,C,5.95
2021-02-01,2021-02-17,40.0,P,0.01
2021-02-01,2021-02-17,41.0,C,4.95
2021-02-01,2021-02-17,41.0,P,0.01
2021-02-01,2021-02-17,42.0,C,3.96
2021-02-01,2021-02-17,42.0,P,0.01
2021-02-01,2021-02-17,43.0,C,2.96
2021-02-01,2021-02-17,43.0,P,0.01
2021-02-01,2021-02-17,44.0,C,2.01
2021-02-01,2021-02-17,44.0,P,0.05
2021-02-01,2021-02-17,45.0,C,1.17
2021-02-01,2021-02-17,45.0,P,0.21
2021-02-01,2021-02-17,46.0,C,0.55
2021-02-01,2021-02-17,46.0,P,0.59
2021-02-01,2021-02-17,47.0,C,0.2
2021-02-01,2021-02-17,47.0,P,1.24
2021-02-01,2021-02-17,48.0,C,0.05
2021-02-01,2021-02-17,48.0,P,2.1
2021-02-01,2021-02-17,49.0,C,0.01
2021-02-01,2021-02-17,49.0,P,3.06
2021-02-01,2021-02-17,50.0,C,0.01
2021-02-01,2021-02-17,50.0,P,4.05
2021-02-01,2021-02-17,52.5,C,0.01
2021-02-01,2021-02-17,52.5,P,6.55
2021-02-01,2021-02-17,55.0,C,0.01
2021-02-01,2021-02-17,55.0,P,9.05
2021-02-01,2021-02-17,57.5,C,0.01
2021-02-01,2021-02-17,57.5,P,11.55
2021-02-01,2021-03-17,34.0,C,11.95
2021-02-01,2021-03-17,34.0,P,0.01
2021-02-01,2021-03-17,36.0,C,9.95
2021-02-01,2021-03-17,36.0,P,0.01
2021-02-01,2021-03-17,38.0,C,7.95
2021-02-01,2021-03-17,38.0,P,0.01
2021-02-01,2021-03-17,39.0,C,7.0
2021-02-01,2021-03-17,39.0,P,0.01
2021-02-01,2021-03-17,40.0,C,6.0
2021-02-01,2021-03-17,40.0,P,0.02
2021-02-01,2021-03-17,41.0,C,5.05
2021-02-01,2021-03-17,41.0,P,0.06
2021-02-01,2021-03-17,42.0,C,4.1
2021-02-01,2021-03-17,42.0,P,0.13
2021-02-01,2021-03-17,43.0,C,3.23
2021-02-01,2021-03-17,43.0,P,0.26
2021-02-01,2021-03-17,44.0,C,2.46
2021-02-01,2021-03-17,44.0,P,0.48
2021-02-01,2021-03-17,45.0,C,1.79
2021-02-01,2021-03-17,45.0,P,0.81
2021-02-01,2021-03-17,46.0,C,1.24
2021-02-01,2021-03-17,46.0,P,1.26
2021-02-01,2021-03-17,47.0,C,0.82
2021-02-01,2021-03-17,47.0,P,1.84
2021-02-01,2021-03-17,48.0,C,0.51
2021-02-01,2021-03-17,48.0,P,2.53
2021-02-01,2021-03-17,49.0,C,0.31
2021-02-01,2021-03-17,49.0,P,3.33
2021-02-01,2021-03-17,50.0,C,0.17
2021-02-01,2021-03-17,50.0,P,4.2
2021-02-01,2021-03-17,52.5,C,0.03
2021-02-01,2021-03-17,52.5,P,6.55
2021-02-01,2021-03-17,55.0,C,0.01
2021-02-01,2021-03-17,55.0,P,9.05
2021-02-01,2021-03-17,60.0,C,0.01
2021-02-01,2021-03-17,60.0,P,14.0
2021-02-01,2021-06-16,34.0,C,12.05
2021-02-01,2021-06-16,34.0,P,0.02
2021-02-01,2021-06-16,36.0,C,10.1
2021-02-01,2021-06-16,36.0,P,0.05
2021-02-01,2021-06-16,38.0,C,8.2
2021-02-01,2021-06-16,38.0,P,0.16
2021-02-01,2021-06-16,40.0,C,6.4
2021-02-01,2021-06-16,40.0,P,0.38
2021-02-01,2021-06-16,42.0,C,4.83
2021-02-01,2021-06-16,42.0,P,0.78
2021-02-01,2021-06-16,44.0,C,3.47
2021-02-01,2021-06-16,44.0,P,1.41
2021-02-01,2021-06-16,46.0,C,2.38
2021-02-01,2021-06-16,46.0,P,2.32
2021-02-01,2021-06-16,48.0,C,1.56
2021-02-01,2021-06-16,48.0,P,3.49
2021-02-01,2021-06-16,50.0,C,0.97
2021-02-01,2021-06-16,50.0,P,4.9
2021-02-01,2021-06-16,55.0,C,0.25
2021-02-01,2021-06-16,55.0,P,9.15
2021-02-01,2021-06-16,60.0,C,0.05
2021-02-01,2021-06-16,60.0,P,13.95
2021-02-01,2021-09-15,34.0,C,12.2
2021-02-01,2021-09-15,34.0,P,0.1
2021-02-01,2021-09-15,36.0,C,10.35
2021-02-01,2021-09-15,36.0,P,0.22
2021-02-01,2021-09-15,38.0,C,8.55
2021-02-01,2021-09-15,38.0,P,0.45
2021-02-01,2021-09-15,40.0,C,6.95
2021-02-01,2021-09-15,40.0,P,0.81
2021-02-01,2021-09-15,42.0,C,5.5
2021-02-01,2021-09-15,42.0,P,1.35
2021-02-01,2021-09-15,44.0,C,4.24
2021-02-01,2021-09-15,44.0,P,2.09
2021-02-01,2021-09-15,46.0,C,3.2
2021-02-01,2021-09-15,46.0,P,3.04
2021-02-01,2021-09-15,48.0,C,2.35
2021-02-01,2021-09-15,48.0,P,4.18
2021-02-01,2021-09-15,50.0,C,1.69
2021-02-01,2021-09-15,50.0,P,5.5
2021-02-01,2021-09-15,55.0,C,0.68
2021-02-01,2021-09-15,55.0,P,9.5
2021-02-01,2021-09-15,60.0,C,0.24
2021-02-01,2021-09-15,60.0,P,14.05
2021-02-01,2021-12-15,38.0,C,8.95
2021-02-01,2021-12-15,38.0,P,0.73
2021-02-01,2021-12-15,40.0,C,7.4
2021-02-01,2021-12-15,40.0,P,1.19
2021-02-01,2021-12-15,42.0,C,6.05
2021-02-01,2021-12-15,42.0,P,1.8
2021-02-01,2021-12-15,44.0,C,4.86
2021-02-01,2021-12-15,44.0,P,2.59
2021-02-01,2021-12-15,46.0,C,3.84
2021-02-01,2021-12-15,46.0,P,3.56
2021-02-01,2021-12-15,48.0,C,2.99
2021-02-01,2021-12-15,48.0,P,4.69
2021-02-01,2021-12-15,50.0,C,2.29
2021-02-01,2021-12-15,50.0,P,6.0
2021-02-01,2021-12-15,55.0,C,1.11
2021-02-01,2021-12-15,55.0,P,9.75
2021-02-01,2021-02-17,72.5,C,15.6
2021-02-01,2021-02-17,72.5,P,0.01
2021-02-01,2021-02-17,75.0,C,13.1
2021-02-01,2021-02-17,75.0,P,0.01
2021-02-01,2021-02-17,77.5,C,10.6
2021-02-01,2021-02-17,77.5,P,0.01
2021-02-01,2021-02-17,80.0,C,8.1
2021-02-01,2021-02-17,80.0,P,0.01
2021-02-01,2021-02-17,82.5,C,5.65
2021-02-01,2021-02-17,82.5,P,0.05
2021-02-01,2021-02-17,85.0,C,3.4
2021-02-01,2021-02-17,85.0,P,0.3
2021-02-01,2021-02-17,87.5,C,1.65
2021-02-01,2021-02-17,87.5,P,1.04
2021-02-01,2021-02-17,90.0,C,0.6
2021-02-01,2021-02-17,90.0,P,2.49
2021-02-01,2021-02-17,92.5,C,0.16
2021-02-01,2021-02-17,92.5,P,4.55
2021-02-01,2021-02-17,95.0,C,0.03
2021-02-01,2021-02-17,95.0,P,6.9
2021-02-01,2021-02-17,97.5,C,0.01
2021-02-01,2021-02-17,97.5,P,9.4
2021-02-01,2021-02-17,100.0,C,0.01
2021-02-01,2021-02-17,100.0,P,11.9
2021-02-01,2021-02-17,105.0,C,0.01
2021-02-01,2021-02-17,105.0,P,16.9
2021-02-01,2021-02-17,110.0,C,0.01
2021-02-01,2021-02-17,110.0,P,21.9
2021-02-01,2021-02-17,115.0,C,0.01
2021-02-01,2021-02-17,115.0,P,26.9
2021-02-01,2021-03-17,65.0,C,23.1
2021-02-01,2021-03-17,65.0,P,0.01
2021-02-01,2021-03-17,70.0,C,18.1
2021-02-01,2021-03-17,70.0,P,0.01
2021-02-01,2021-03-17,72.5,C,15.7
2021-02-01,2021-03-17,72.5,P,0.02
2021-02-01,2021-03-17,75.0,C,13.2
2021-02-01,2021-03-17,75.0,P,0.06
2021-02-01,2021-03-17,77.5,C,10.8
2021-02-01,2021-03-17,77.5,P,0.17
2021-02-01,2021-03-17,80.0,C,8.55
2021-02-01,2021-03-17,80.0,P,0.41
2021-02-01,2021-03-17,82.5,C,6.5
2021-02-01,2021-03-17,82.5,P,0.84
2021-02-01,2021-03-17,85.0,C,4.69
2021-02-01,2021-03-17,85.0,P,1.55
2021-02-01,2021-03-17,87.5,C,3.22
2021-02-01,2021-03-17,87.5,P,2.58
2021-02-01,2021-03-17,90.0,C,2.1
2021-02-01,2021-03-17,90.0,P,3.95
2021-02-01,2021-03-17,92.5,C,1.29
2021-02-01,2021-03-17,92.5,P,5.65
2021-02-01,2021-03-17,95.0,C,0.75
2021-02-01,2021-03-17,95.0,P,7.6
2021-02-01,2021-03-17,97.5,C,0.41
2021-02-01,2021-03-17,97.5,P,9.75
2021-02-01,2021-03-17,100.0,C,0.21
2021-02-01,2021-03-17,100.0,P,12.05
2021-02-01,2021-03-17,105.0,C,0.05
2021-02-01,2021-03-17,105.0,P,16.9
2021-02-01,2021-03-17,110.0,C,0.01
2021-02-01,2021-03-17,110.0,P,21.9
2021-02-01,2021-03-17,120.0,C,0.01
2021-02-01,2021-03-17,120.0,P,31.8
2021-02-01,2021-06-16,65.0,C,23.4
2021-02-01,2021-06-16,65.0,P,0.11
2021-02-01,2021-06-16,70.0,C,18.6
2021-02-01,2021-06-16,70.0,P,0.36
2021-02-01,2021-06-16,75.0,C,14.2
2021-02-01,2021-06-16,75.0,P,0.95
2021-02-01,2021-06-16,80.0,C,10.35
2021-02-01,2021-06-16,80.0,P,2.07
2021-02-01,2021-06-16,85.0,C,7.15
2021-02-01,2021-06-16,85.0,P,3.87
2021-02-01,2021-06-16,90.0,C,4.7
2021-02-01,2021-06-16,90.0,P,6.4
2021-02-01,2021-06-16,95.0,C,2.93
2021-02-01,2021-06-16,95.0,P,9.6
2021-02-01,2021-06-16,100.0,C,1.74
2021-02-01,2021-06-16,100.0,P,13.4
2021-02-01,2021-06-16,110.0,C,0.54
2021-02-01,2021-06-16,110.0,P,22.2
2021-02-01,2021-06-16,120.0,C,0.14
2021-02-01,2021-06-16,120.0,P,31.8
2021-02-01,2021-09-15,65.0,C,23.8
2021-02-01,2021-09-15,65.0,P,0.46
2021-02-01,2021-09-15,70.0,C,19.4
2021-02-01,2021-09-15,70.0,P,1.03
2021-02-01,2021-09-15,75.0,C,15.4
2021-02-01,2021-09-15,75.0,P,2.0
2021-02-01,2021-09-15,80.0,C,11.9
2021-02-01,2021-09-15,80.0,P,3.47
2021-02-01,2021-09-15,85.0,C,8.95
2021-02-01,2021-09-15,85.0,P,5.5
2021-02-01,2021-09-15,90.0,C,6.55
2021-02-01,2021-09-15,90.0,P,8.1
2021-02-01,2021-09-15,95.0,C,4.7
2021-02-01,2021-09-15,95.0,P,11.2
2021-02-01,2021-09-15,100.0,C,3.28
2021-02-01,2021-09-15,100.0,P,14.75
2021-02-01,2021-09-15,110.0,C,1.51
2021-02-01,2021-09-15,110.0,P,22.9
2021-02-01,2021-09-15,120.0,C,0.65
2021-02-01,2021-09-15,120.0,P,32.0
2021-02-01,2021-12-15,70.0,C,20.3
2021-02-01,2021-12-15,70.0,P,1.7
2021-02-01,2021-12-15,75.0,C,16.5
2021-02-01,2021-12-15,75.0,P,2.9
2021-02-01,2021-12-15,80.0,C,13.2
2021-02-01,2021-12-15,80.0,P,4.56
2021-02-01,2021-12-15,85.0,C,10.4
2021-02-01,2021-12-15,85.0,P,6.7
2021-02-01,2021-12-15,90.0,C,8.05
2021-02-01,2021-12-15,90.0,P,9.3
2021-02-01,2021-12-15,95.0,C,6.1
2021-02-01,2021-12-15,95.0,P,12.35
2021-02-01,2021-12-15,100.0,C,4.6
2021-02-01,2021-12-15,100.0,P,15.8
2021-02-01,2021-12-15,110.0,C,2.51
2021-02-01,2021-12-15,110.0,P,23.7
2021-02-01,2021-02-17,17.0,C,4.35
2021-02-01,2021-02-17,17.0,P,0.01
2021-02-01,2021-02-17,17.5,C,3.85
2021-02-01,2021-02-17,17.5,P,0.01
2021-02-01,2021-02-17,18.0,C,3.35
2021-02-01,2021-02-17,18.0,P,0.01
2021-02-01,2021-02-17,18.5,C,2.85
2021-02-01,2021-02-17,18.5,P,0.01
2021-02-01,2021-02-17,19.0,C,2.35
2021-02-01,2021-02-17,19.0,P,0.01
2021-02-01,2021-02-17,19.5,C,1.86
2021-02-01,2021-02-17,19.5,P,0.01
2021-02-01,2021-02-17,20.0,C,1.37
2021-02-01,2021-02-17,20.0,P,0.02
2021-02-01,2021-02-17,20.5,C,0.92
2021-02-01,2021-02-17,20.5,P,0.08
2021-02-01,2021-02-17,21.0,C,0.54
2021-02-01,2021-02-17,21.0,P,0.21
2021-02-01,2021-02-17,21.5,C,0.27
2021-02-01,2021-02-17,21.5,P,0.44
2021-02-01,2021-02-17,22.0,C,0.11
2021-02-01,2021-02-17,22.0,P,0.78
2021-02-01,2021-02-17,22.5,C,0.04
2021-02-01,2021-02-17,22.5,P,1.2
2021-02-01,2021-02-17,23.0,C,0.01
2021-02-01,2021-02-17,23.0,P,1.66
2021-02-01,2021-02-17,23.5,C,0.01
2021-02-01,2021-02-17,23.5,P,2.15
2021-02-01,2021-02-17,24.0,C,0.01
2021-02-01,2021-02-17,24.0,P,2.65
2021-02-01,2021-02-17,24.5,C,0.01
2021-02-01,2021-02-17,24.5,P,3.15
2021-02-01,2021-02-17,25.0,C,0.01
2021-02-01,2021-02-17,25.0,P,3.65
2021-02-01,2021-02-17,26.0,C,0.01
2021-02-01,2021-02-17,26.0,P,4.65
2021-02-01,2021-03-17,15.0,C,6.35
2021-02-01,2021-03-17,15.0,P,0.01
2021-02-01,2021-03-17,16.0,C,5.35
2021-02-01,2021-03-17,16.0,P,0.01
2021-02-01,2021-03-17,17.0,C,4.36
2021-02-01,2021-03-17,17.0,P,0.01
2021-02-01,2021-03-17,17.5,C,3.87
2021-02-01,2021-03-17,17.5,P,0.01
2021-02-01,2021-03-17,18.0,C,3.37
2021-02-01,2021-03-17,18.0,P,0.02
2021-02-01,2021-03-17,18.5,C,2.89
2021-02-01,2021-03-17,18.5,P,0.05
2021-02-01,2021-03-17,19.0,C,2.43
2021-02-01,2021-03-17,19.0,P,0.09
2021-02-01,2021-03-17,19.5,C,1.99
2021-02-01,2021-03-17,19.5,P,0.16
2021-02-01,2021-03-17,20.0,C,1.59
2021-02-01,2021-03-17,20.0,P,0.27
2021-02-01,2021-03-17,20.5,C,1.23
2021-02-01,2021-03-17,20.5,P,0.42
2021-02-01,2021-03-17,21.0,C,0.93
2021-02-01,2021-03-17,21.0,P,0.62
2021-02-01,2021-03-17,21.5,C,0.67
2021-02-01,2021-03-17,21.5,P,0.87
2021-02-01,2021-03-17,22.0,C,0.47
2021-02-01,2021-03-17,22.0,P,1.16
2021-02-01,2021-03-17,22.5,C,0.32
2021-02-01,2021-03-17,22.5,P,1.51
2021-02-01,2021-03-17,23.0,C,0.21
2021-02-01,2021-03-17,23.0,P,1.89
2021-02-01,2021-03-17,23.5,C,0.13
2021-02-01,2021-03-17,23.5,P,2.3
2021-02-01,2021-03-17,24.0,C,0.08
2021-02-01,2021-03-17,24.0,P,2.74
2021-02-01,2021-03-17,24.5,C,0.05
2021-02-01,2021-03-17,24.5,P,3.2
2021-02-01,2021-03-17,25.0,C,0.03
2021-02-01,2021-03-17,25.0,P,3.68
2021-02-01,2021-03-17,26.0,C,0.01
2021-02-01,2021-03-17,26.0,P,4.65
2021-02-01,2021-06-16,15.0,C,6.4
2021-02-01,2021-06-16,15.0,P,0.02
2021-02-01,2021-06-16,16.0,C,5.45
2021-02-01,2021-06-16,16.0,P,0.07
2021-02-01,2021-06-16,17.0,C,4.5
2021-02-01,2021-06-16,17.0,P,0.15
2021-02-01,2021-06-16,18.0,C,3.63
2021-02-01,2021-06-16,18.0,P,0.29
2021-02-01,2021-06-16,19.0,C,2.84
2021-02-01,2021-06-16,19.0,P,0.52
2021-02-01,2021-06-16,20.0,C,2.16
2021-02-01,2021-06-16,20.0,P,0.85
2021-02-01,2021-06-16,21.0,C,1.59
2021-02-01,2021-06-16,21.0,P,1.29
2021-02-01,2021-06-16,22.0,C,1.13
2021-02-01,2021-06-16,22.0,P,1.83
2021-02-01,2021-06-16,23.0,C,0.78
2021-02-01,2021-06-16,23.0,P,2.47
2021-02-01,2021-06-16,24.0,C,0.53
2021-02-01,2021-06-16,24.0,P,3.21
2021-02-01,2021-06-16,25.0,C,0.34
2021-02-01,2021-06-16,25.0,P,4.01
2021-02-01,2021-06-16,26.0,C,0.22
2021-02-01,2021-06-16,26.0,P,4.87
2021-02-01,2021-09-15,15.0,C,6.5
2021-02-01,2021-09-15,15.0,P,0.11
2021-02-01,2021-09-15,16.0,C,5.6
2021-02-01,2021-09-15,16.0,P,0.21
2021-02-01,2021-09-15,17.0,C,4.72
2021-02-01,2021-09-15,17.0,P,0.37
2021-02-01,2021-09-15,18.0,C,3.93
2021-02-01,2021-09-15,18.0,P,0.59
2021-02-01,2021-09-15,19.0,C,3.22
2021-02-01,2021-09-15,19.0,P,0.89
2021-02-01,2021-09-15,20.0,C,2.59
2021-02-01,2021-09-15,20.0,P,1.28
2021-02-01,2021-09-15,21.0,C,2.06
2021-02-01,2021-09-15,21.0,P,1.75
2021-02-01,2021-09-15,22.0,C,1.61
2021-02-01,2021-09-15,22.0,P,2.29
2021-02-01,2021-09-15,23.0,C,1.24
2021-02-01,2021-09-15,23.0,P,2.92
2021-02-01,2021-09-15,24.0,C,0.94
2021-02-01,2021-09-15,24.0,P,3.61
2021-02-01,2021-09-15,25.0,C,0.7
2021-02-01,2021-09-15,25.0,P,4.36
2021-02-01,2021-09-15,26.0,C,0.52
2021-02-01,2021-09-15,26.0,P,5.15
2021-02-01,2021-12-15,17.0,C,4.95
2021-02-01,2021-12-15,17.0,P,0.58
2021-02-01,2021-12-15,18.0,C,4.21
2021-02-01,2021-12-15,18.0,P,0.85
2021-02-01,2021-12-15,19.0,C,3.54
2021-02-01,2021-12-15,19.0,P,1.19
2021-02-01,2021-12-15,20.0,C,2.94
2021-02-01,2021-12-15,20.0,P,1.6
2021-02-01,2021-12-15,21.0,C,2.42
2021-02-01,2021-12-15,21.0,P,2.08
2021-02-01,2021-12-15,22.0,C,1.98
2021-02-01,2021-12-15,22.0,P,2.63
2021-02-01,2021-12-15,23.0,C,1.6
2021-02-01,2021-12-15,23.0,P,3.25
2021-02-01,2021-12-15,24.0,C,1.28
2021-02-01,2021-12-15,24.0,P,3.92
2021-02-01,2021-12-15,25.0,C,1.02
2021-02-01,2021-12-15,25.0,P,4.65
2021-02-01,2021-12-15,26.0,C,0.81
2021-02-01,2021-12-15,26.0,P,5.4
2021-02-01,2021-02-17,11.0,C,4.85
2021-02-01,2021-02-17,11.0,P,0.01
2021-02-01,2021-02-17,11.5,C,4.35
2021-02-01,2021-02-17,11.5,P,0.01
2021-02-01,2021-02-17,12.0,C,3.85
2021-02-01,2021-02-17,12.0,P,0.01
2021-02-01,2021-02-17,12.5,C,3.35
2021-02-01,2021-02-17,12.5,P,0.01
2021-02-01,2021-02-17,13.0,C,2.86
2021-02-01,2021-02-17,13.0,P,0.01
2021-02-01,2021-02-17,13.5,C,2.37
2021-02-01,2021-02-17,13.5,P,0.03
2021-02-01,2021-02-17,14.0,C,1.91
2021-02-01,2021-02-17,14.0,P,0.06
2021-02-01,2021-02-17,14.5,C,1.48
2021-02-01,2021-02-17,14.5,P,0.13
2021-02-01,2021-02-17,15.0,C,1.1
2021-02-01,2021-02-17,15.0,P,0.25
2021-02-01,2021-02-17,15.5,C,0.77
2021-02-01,2021-02-17,15.5,P,0.43
2021-02-01,2021-02-17,16.0,C,0.52
2021-02-01,2021-02-17,16.0,P,0.68
2021-02-01,2021-02-17,16.5,C,0.33
2021-02-01,2021-02-17,16.5,P,0.99
2021-02-01,2021-02-17,17.0,C,0.2
2021-02-01,2021-02-17,17.0,P,1.36
2021-02-01,2021-02-17,17.5,C,0.11
2021-02-01,2021-02-17,17.5,P,1.77
2021-02-01,2021-02-17,18.0,C,0.06
2021-02-01,2021-02-17,18.0,P,2.22
2021-02-01,2021-03-17,6.0,C,9.85
2021-02-01,2021-03-17,6.0,P,0.01
2021-02-01,2021-03-17,6.4,C,9.45
2021-02-01,2021-03-17,6.4,P,0.01
2021-02-01,2021-03-17,6.8,C,9.05
2021-02-01,2021-03-17,6.8,P,0.01
2021-02-01,2021-03-17,7.2,C,8.65
2021-02-01,2021-03-17,7.2,P,0.01
2021-02-01,2021-03-17,7.6,C,8.25
2021-02-01,2021-03-17,7.6,P,0.01
2021-02-01,2021-03-17,8.0,C,7.85
2021-02-01,2021-03-17,8.0,P,0.01
2021-02-01,2021-03-17,8.4,C,7.45
2021-02-01,2021-03-17,8.4,P,0.01
2021-02-01,2021-03-17,8.8,C,7.05
2021-02-01,2021-03-17,8.8,P,0.01
2021-02-01,2021-03-17,9.2,C,6.65
2021-02-01,2021-03-17,9.2,P,0.01
2021-02-01,2021-03-17,9.6,C,6.25
2021-02-01,2021-03-17,9.6,P,0.01
2021-02-01,2021-03-17,10.0,C,5.85
2021-02-01,2021-03-17,10.0,P,0.01
2021-02-01,2021-03-17,11.0,C,4.89
2021-02-01,2021-03-17,11.0,P,0.04
2021-02-01,2021-03-17,11.5,C,4.42
2021-02-01,2021-03-17,11.5,P,0.07
2021-02-01,2021-03-17,12.0,C,3.97
2021-02-01,2021-03-17,12.0,P,0.12
2021-02-01,2021-03-17,12.5,C,3.53
2021-02-01,2021-03-17,12.5,P,0.18
2021-02-01,2021-03-17,13.0,C,3.11
2021-02-01,2021-03-17,13.0,P,0.27
2021-02-01,2021-03-17,13.5,C,2.72
2021-02-01,2021-03-17,13.5,P,0.38
2021-02-01,2021-03-17,14.0,C,2.36
2021-02-01,2021-03-17,14.0,P,0.52
2021-02-01,2021-03-17,14.5,C,2.03
2021-02-01,2021-03-17,14.5,P,0.69
2021-02-01,2021-03-17,15.0,C,1.73
2021-02-01,2021-03-17,15.0,P,0.89
2021-02-01,2021-03-17,15.5,C,1.46
2021-02-01,2021-03-17,15.5,P,1.13
2021-02-01,2021-03-17,16.0,C,1.22
2021-02-01,2021-03-17,16.0,P,1.39
2021-02-01,2021-03-17,16.5,C,1.02
2021-02-01,2021-03-17,16.5,P,1.69
2021-02-01,2021-03-17,17.0,C,0.84
2021-02-01,2021-03-17,17.0,P,2.01
2021-02-01,2021-03-17,18.0,C,0.56
2021-02-01,2021-03-17,18.0,P,2.72
2021-02-01,2021-06-16,7.6,C,8.3
2021-02-01,2021-06-16,7.6,P,0.05
2021-02-01,2021-06-16,8.0,C,7.95
2021-02-01,2021-06-16,8.0,P,0.07
2021-02-01,2021-06-16,8.4,C,7.55
2021-02-01,2021-06-16,8.4,P,0.1
2021-02-01,2021-06-16,8.8,C,7.2
2021-02-01,2021-06-16,8.8,P,0.13
2021-02-01,2021-06-16,9.2,C,6.85
2021-02-01,2021-06-16,9.2,P,0.17
2021-02-01,2021-06-16,9.6,C,6.5
2021-02-01,2021-06-16,9.6,P,0.22
2021-02-01,2021-06-16,10.0,C,6.15
2021-02-01,2021-06-16,10.0,P,0.28
2021-02-01,2021-06-16,11.0,C,5.35
2021-02-01,2021-06-16,11.0,P,0.48
2021-02-01,2021-06-16,12.0,C,4.59
2021-02-01,2021-06-16,12.0,P,0.74
2021-02-01,2021-06-16,13.0,C,3.92
2021-02-01,2021-06-16,13.0,P,1.08
2021-02-01,2021-06-16,14.0,C,3.33
2021-02-01,2021-06-16,14.0,P,1.49
2021-02-01,2021-06-16,15.0,C,2.81
2021-02-01,2021-06-16,15.0,P,1.98
2021-02-01,2021-06-16,16.0,C,2.36
2021-02-01,2021-06-16,16.0,P,2.53
2021-02-01,2021-06-16,17.0,C,1.98
2021-02-01,2021-06-16,17.0,P,3.14
2021-02-01,2021-06-16,18.0,C,1.65
2021-02-01,2021-06-16,18.0,P,3.81
2021-02-01,2021-09-15,8.8,C,7.45
2021-02-01,2021-09-15,8.8,P,0.38
2021-02-01,2021-09-15,9.2,C,7.1
2021-02-01,2021-09-15,9.2,P,0.46
2021-02-01,2021-09-15,9.6,C,6.8
2021-02-01,2021-09-15,9.6,P,0.55
2021-02-01,2021-09-15,10.0,C,6.5
2021-02-01,2021-09-15,10.0,P,0.65
2021-02-01,2021-09-15,11.0,C,5.8
2021-02-01,2021-09-15,11.0,P,0.94
2021-02-01,2021-09-15,12.0,C,5.15
2021-02-01,2021-09-15,12.0,P,1.3
2021-02-01,2021-09-15,13.0,C,4.57
2021-02-01,2021-09-15,13.0,P,1.72
2021-02-01,2021-09-15,14.0,C,4.05
2021-02-01,2021-09-15,14.0,P,2.19
2021-02-01,2021-09-15,15.0,C,3.58
2021-02-01,2021-09-15,15.0,P,2.72
2021-02-01,2021-09-15,16.0,C,3.16
2021-02-01,2021-09-15,16.0,P,3.3
2021-02-01,2021-09-15,17.0,C,2.79
2021-02-01,2021-09-15,17.0,P,3.93
2021-02-01,2021-09-15,18.0,C,2.46
2021-02-01,2021-09-15,18.0,P,4.6
2021-02-01,2021-12-15,11.0,C,6.2
2021-02-01,2021-12-15,11.0,P,1.33
2021-02-01,2021-12-15,12.0,C,5.6
2021-02-01,2021-12-15,12.0,P,1.74
2021-02-01,2021-12-15,13.0,C,5.1
2021-02-01,2021-12-15,13.0,P,2.21
2021-02-01,2021-12-15,14.0,C,4.6
2021-02-01,2021-12-15,14.0,P,2.72
2021-02-01,2021-12-15,15.0,C,4.16
2021-02-01,2021-12-15,15.0,P,3.28
2021-02-01,2021-12-15,16.0,C,3.76
2021-02-01,2021-12-15,16.0,P,3.87
2021-02-01,2021-12-15,17.0,C,3.4
2021-02-01,2021-12-15,17.0,P,4.51
2021-02-01,2021-02-17,14.5,C,2.7
2021-02-01,2021-02-17,14.5,P,0.01
2021-02-01,2021-02-17,15.0,C,2.2
2021-02-01,2021-02-17,15.0,P,0.01
2021-02-01,2021-02-17,15.5,C,1.7
2021-02-01,2021-02-17,15.5,P,0.01
2021-02-01,2021-02-17,16.0,C,1.2
2021-02-01,2021-02-17,16.0,P,0.01
2021-02-01,2021-02-17,16.5,C,0.7
2021-02-01,2021-02-17,16.5,P,0.01
2021-02-01,2021-02-17,17.0,C,0.26
