date,exdate,strike_price,cp_flag,option_price
2021-12-01,2022-01-19,85.0,P,0.03
2021-12-01,2022-01-19,87.5,C,16.6
2021-12-01,2022-01-19,87.5,P,0.07
2021-12-01,2022-01-19,90.0,C,14.25
2021-12-01,2022-01-19,90.0,P,0.16
2021-12-01,2022-01-19,92.5,C,11.9
2021-12-01,2022-01-19,92.5,P,0.34
2021-12-01,2022-01-19,95.0,C,9.7
2021-12-01,2022-01-19,95.0,P,0.65
2021-12-01,2022-01-19,97.5,C,7.7
2021-12-01,2022-01-19,97.5,P,1.14
2021-12-01,2022-01-19,100.0,C,5.95
2021-12-01,2022-01-19,100.0,P,1.86
2021-12-01,2022-01-19,105.0,C,3.18
2021-12-01,2022-01-19,105.0,P,4.1
2021-12-01,2022-01-19,110.0,C,1.47
2021-12-01,2022-01-19,110.0,P,7.4
2021-12-01,2022-01-19,115.0,C,0.59
2021-12-01,2022-01-19,115.0,P,11.5
2021-12-01,2022-01-19,120.0,C,0.21
2021-12-01,2022-01-19,120.0,P,16.1
2021-12-01,2022-01-19,125.0,C,0.06
2021-12-01,2022-01-19,125.0,P,21.0
2021-12-01,2022-03-16,80.0,C,24.2
2021-12-01,2022-03-16,80.0,P,0.06
2021-12-01,2022-03-16,85.0,C,19.4
2021-12-01,2022-03-16,85.0,P,0.22
2021-12-01,2022-03-16,90.0,C,14.8
2021-12-01,2022-03-16,90.0,P,0.64
2021-12-01,2022-03-16,95.0,C,10.7
2021-12-01,2022-03-16,95.0,P,1.54
2021-12-01,2022-03-16,100.0,C,7.25
2021-12-01,2022-03-16,100.0,P,3.11
2021-12-01,2022-03-16,110.0,C,2.76
2021-12-01,2022-03-16,110.0,P,8.6
2021-12-01,2022-03-16,120.0,C,0.81
2021-12-01,2022-03-16,120.0,P,16.6
2021-12-01,2022-03-16,130.0,C,0.19
2021-12-01,2022-03-16,130.0,P,26.0
2021-12-01,2022-03-16,140.0,C,0.03
2021-12-01,2022-03-16,140.0,P,35.8
2021-12-01,2022-06-15,80.0,C,24.7
2021-12-01,2022-06-15,80.0,P,0.37
2021-12-01,2022-06-15,85.0,C,20.1
2021-12-01,2022-06-15,85.0,P,0.84
2021-12-01,2022-06-15,90.0,C,16.0
2021-12-01,2022-06-15,90.0,P,1.67
2021-12-01,2022-06-15,95.0,C,12.35
2021-12-01,2022-06-15,95.0,P,2.99
2021-12-01,2022-06-15,100.0,C,9.2
2021-12-01,2022-06-15,100.0,P,4.85
2021-12-01,2022-06-15,110.0,C,4.69
2021-12-01,2022-06-15,110.0,P,10.3
2021-12-01,2022-06-15,120.0,C,2.12
2021-12-01,2022-06-15,120.0,P,17.7
2021-12-01,2022-06-15,130.0,C,0.87
2021-12-01,2022-06-15,130.0,P,26.4
2021-12-01,2022-06-15,140.0,C,0.33
2021-12-01,2022-06-15,140.0,P,35.8
2021-12-01,2022-09-21,85.0,C,21.2
2021-12-01,2022-09-21,85.0,P,1.63
2021-12-01,2022-09-21,90.0,C,17.3
2021-12-01,2022-09-21,90.0,P,2.75
2021-12-01,2022-09-21,95.0,C,13.9
2021-12-01,2022-09-21,95.0,P,4.31
2021-12-01,2022-09-21,100.0,C,10.95
2021-12-01,2022-09-21,100.0,P,6.35
2021-12-01,2022-09-21,110.0,C,6.45
2021-12-01,2022-09-21,110.0,P,11.75
2021-12-01,2022-09-21,120.0,C,3.56
2021-12-01,2022-09-21,120.0,P,18.8
2021-12-01,2022-09-21,130.0,C,1.86
2021-12-01,2022-09-21,130.0,P,27.0
2021-12-01,2022-09-21,140.0,C,0.92
2021-12-01,2022-09-21,140.0,P,36.0
2021-12-01,2021-12-15,18.0,C,5.45
2021-12-01,2021-12-15,18.0,P,0.01
2021-12-01,2021-12-15,19.0,C,4.45
2021-12-01,2021-12-15,19.0,P,0.01
2021-12-01,2021-12-15,19.5,C,3.95
2021-12-01,2021-12-15,19.5,P,0.01
2021-12-01,2021-12-15,20.0,C,3.45
2021-12-01,2021-12-15,20.0,P,0.01
2021-12-01,2021-12-15,20.5,C,2.95
2021-12-01,2021-12-15,20.5,P,0.01
2021-12-01,2021-12-15,21.0,C,2.45
2021-12-01,2021-12-15,21.0,P,0.01
2021-12-01,2021-12-15,21.5,C,1.95
2021-12-01,2021-12-15,21.5,P,0.01
2021-12-01,2021-12-15,22.0,C,1.46
2021-12-01,2021-12-15,22.0,P,0.01
2021-12-01,2021-12-15,22.5,C,0.96
2021-12-01,2021-12-15,22.5,P,0.01
2021-12-01,2021-12-15,23.0,C,0.52
2021-12-01,2021-12-15,23.0,P,0.07
2021-12-01,2021-12-15,23.5,C,0.21
2021-12-01,2021-12-15,23.5,P,0.25
2021-12-01,2021-12-15,24.0,C,0.05
2021-12-01,2021-12-15,24.0,P,0.6
2021-12-01,2021-12-15,24.5,C,0.01
2021-12-01,2021-12-15,24.5,P,1.05
2021-12-01,2021-12-15,25.0,C,0.01
2021-12-01,2021-12-15,25.0,P,1.55
2021-12-01,2021-12-15,26.0,C,0.01
2021-12-01,2021-12-15,26.0,P,2.54
2021-12-01,2021-12-15,27.0,C,0.01
2021-12-01,2021-12-15,27.0,P,3.54
2021-12-01,2021-12-15,28.0,C,0.01
2021-12-01,2021-12-15,28.0,P,4.54
2021-12-01,2021-12-15,29.0,C,0.01
2021-12-01,2021-12-15,29.0,P,5.55
2021-12-01,2021-12-15,30.0,C,0.01
2021-12-01,2021-12-15,30.0,P,6.55
2021-12-01,2022-01-19,19.5,C,3.97
2021-12-01,2022-01-19,19.5,P,0.01
2021-12-01,2022-01-19,20.0,C,3.47
2021-12-01,2022-01-19,20.0,P,0.01
2021-12-01,2022-01-19,20.5,C,2.97
2021-12-01,2022-01-19,20.5,P,0.01
2021-12-01,2022-01-19,21.0,C,2.47
2021-12-01,2022-01-19,21.0,P,0.01
2021-12-01,2022-01-19,21.5,C,1.98
2021-12-01,2022-01-19,21.5,P,0.01
2021-12-01,2022-01-19,22.0,C,1.5
2021-12-01,2022-01-19,22.0,P,0.03
2021-12-01,2022-01-19,22.5,C,1.07
2021-12-01,2022-01-19,22.5,P,0.1
2021-12-01,2022-01-19,23.0,C,0.69
2021-12-01,2022-01-19,23.0,P,0.22
2021-12-01,2022-01-19,23.5,C,0.41
2021-12-01,2022-01-19,23.5,P,0.44
2021-12-01,2022-01-19,24.0,C,0.21
2021-12-01,2022-01-19,24.0,P,0.74
2021-12-01,2022-01-19,24.5,C,0.1
2021-12-01,2022-01-19,24.5,P,1.13
2021-12-01,2022-01-19,25.0,C,0.04
2021-12-01,2022-01-19,25.0,P,1.57
2021-12-01,2022-01-19,26.0,C,0.01
2021-12-01,2022-01-19,26.0,P,2.53
2021-12-01,2022-01-19,27.0,C,0.01
2021-12-01,2022-01-19,27.0,P,3.53
2021-12-01,2022-01-19,28.0,C,0.01
2021-12-01,2022-01-19,28.0,P,4.53
2021-12-01,2022-03-16,18.0,C,5.5
2021-12-01,2022-03-16,18.0,P,0.01
2021-12-01,2022-03-16,19.0,C,4.48
2021-12-01,2022-03-16,19.0,P,0.01
2021-12-01,2022-03-16,20.0,C,3.48
2021-12-01,2022-03-16,20.0,P,0.01
2021-12-01,2022-03-16,21.0,C,2.5
2021-12-01,2022-03-16,21.0,P,0.02
2021-12-01,2022-03-16,22.0,C,1.6
2021-12-01,2022-03-16,22.0,P,0.11
2021-12-01,2022-03-16,23.0,C,0.86
2021-12-01,2022-03-16,23.0,P,0.37
2021-12-01,2022-03-16,24.0,C,0.37
2021-12-01,2022-03-16,24.0,P,0.88
2021-12-01,2022-03-16,25.0,C,0.13
2021-12-01,2022-03-16,25.0,P,1.64
2021-12-01,2022-03-16,26.0,C,0.03
2021-12-01,2022-03-16,26.0,P,2.54
2021-12-01,2022-03-16,28.0,C,0.01
2021-12-01,2022-03-16,28.0,P,4.51
2021-12-01,2022-03-16,30.0,C,0.01
2021-12-01,2022-03-16,30.0,P,6.5
2021-12-01,2022-06-15,18.0,C,5.5
2021-12-01,2022-06-15,18.0,P,0.01
2021-12-01,2022-06-15,19.0,C,4.52
2021-12-01,2022-06-15,19.0,P,0.01
2021-12-01,2022-06-15,20.0,C,3.55
2021-12-01,2022-06-15,20.0,P,0.02
2021-12-01,2022-06-15,21.0,C,2.61
2021-12-01,2022-06-15,21.0,P,0.09
2021-12-01,2022-06-15,22.0,C,1.78
2021-12-01,2022-06-15,22.0,P,0.25
2021-12-01,2022-06-15,23.0,C,1.1
2021-12-01,2022-06-15,23.0,P,0.57
2021-12-01,2022-06-15,24.0,C,0.61
2021-12-01,2022-06-15,24.0,P,1.08
2021-12-01,2022-06-15,25.0,C,0.3
2021-12-01,2022-06-15,25.0,P,1.76
2021-12-01,2022-06-15,26.0,C,0.14
2021-12-01,2022-06-15,26.0,P,2.59
2021-12-01,2022-06-15,28.0,C,0.02
2021-12-01,2022-06-15,28.0,P,4.47
2021-12-01,2022-06-15,30.0,C,0.01
2021-12-01,2022-06-15,30.0,P,6.45
2021-12-01,2022-09-21,19.0,C,4.59
2021-12-01,2022-09-21,19.0,P,0.02
2021-12-01,2022-09-21,20.0,C,3.64
2021-12-01,2022-09-21,20.0,P,0.06
2021-12-01,2022-09-21,21.0,C,2.75
2021-12-01,2022-09-21,21.0,P,0.17
2021-12-01,2022-09-21,22.0,C,1.97
2021-12-01,2022-09-21,22.0,P,0.38
2021-12-01,2022-09-21,23.0,C,1.33
2021-12-01,2022-09-21,23.0,P,0.73
2021-12-01,2022-09-21,24.0,C,0.83
2021-12-01,2022-09-21,24.0,P,1.23
2021-12-01,2022-09-21,25.0,C,0.49
2021-12-01,2022-09-21,25.0,P,1.88
2021-12-01,2022-09-21,26.0,C,0.27
2021-12-01,2022-09-21,26.0,P,2.66
2021-12-01,2022-09-21,28.0,C,0.07
2021-12-01,2022-09-21,28.0,P,4.44
2021-12-01,2022-09-21,30.0,C,0.01
2021-12-01,2022-09-21,30.0,P,6.35
2021-12-01,2021-12-15,14.0,C,6.5
2021-12-01,2021-12-15,14.0,P,0.01
2021-12-01,2021-12-15,14.5,C,6.0
2021-12-01,2021-12-15,14.5,P,0.01
2021-12-01,2021-12-15,15.0,C,5.5
2021-12-01,2021-12-15,15.0,P,0.01
2021-12-01,2021-12-15,15.5,C,5.0
2021-12-01,2021-12-15,15.5,P,0.01
2021-12-01,2021-12-15,16.0,C,4.51
2021-12-01,2021-12-15,16.0,P,0.01
2021-12-01,2021-12-15,16.5,C,4.01
2021-12-01,2021-12-15,16.5,P,0.02
2021-12-01,2021-12-15,17.0,C,3.52
2021-12-01,2021-12-15,17.0,P,0.04
2021-12-01,2021-12-15,17.5,C,3.04
2021-12-01,2021-12-15,17.5,P,0.07
2021-12-01,2021-12-15,18.0,C,2.58
2021-12-01,2021-12-15,18.0,P,0.13
2021-12-01,2021-12-15,18.5,C,2.14
2021-12-01,2021-12-15,18.5,P,0.21
2021-12-01,2021-12-15,19.0,C,1.73
2021-12-01,2021-12-15,19.0,P,0.32
2021-12-01,2021-12-15,19.5,C,1.36
2021-12-01,2021-12-15,19.5,P,0.47
2021-12-01,2021-12-15,20.0,C,1.05
2021-12-01,2021-12-15,20.0,P,0.67
2021-12-01,2021-12-15,20.5,C,0.78
2021-12-01,2021-12-15,20.5,P,0.91
2021-12-01,2021-12-15,21.0,C,0.56
2021-12-01,2021-12-15,21.0,P,1.19
2021-12-01,2021-12-15,21.5,C,0.4
2021-12-01,2021-12-15,21.5,P,1.51
2021-12-01,2021-12-15,22.0,C,0.27
2021-12-01,2021-12-15,22.0,P,1.87
2021-12-01,2021-12-15,22.5,C,0.18
2021-12-01,2021-12-15,22.5,P,2.27
2021-12-01,2021-12-15,23.0,C,0.11
2021-12-01,2021-12-15,23.0,P,2.68
2021-12-01,2021-12-15,23.5,C,0.07
2021-12-01,2021-12-15,23.5,P,3.13
2021-12-01,2021-12-15,24.0,C,0.04
2021-12-01,2021-12-15,24.0,P,3.58
2021-12-01,2021-12-15,24.5,C,0.03
2021-12-01,2021-12-15,24.5,P,4.05
2021-12-01,2021-12-15,25.0,C,0.01
2021-12-01,2021-12-15,25.0,P,4.53
2021-12-01,2021-12-15,26.0,C,0.01
2021-12-01,2021-12-15,26.0,P,5.5
2021-12-01,2021-12-15,28.0,C,0.01
2021-12-01,2021-12-15,28.0,P,7.5
2021-12-01,2022-01-19,17.0,C,3.75
2021-12-01,2022-01-19,17.0,P,0.37
2021-12-01,2022-01-19,17.5,C,3.34
2021-12-01,2022-01-19,17.5,P,0.49
2021-12-01,2022-01-19,18.0,C,2.96
2021-12-01,2022-01-19,18.0,P,0.62
2021-12-01,2022-01-19,18.5,C,2.6
2021-12-01,2022-01-19,18.5,P,0.78
2021-12-01,2022-01-19,19.0,C,2.27
2021-12-01,2022-01-19,19.0,P,0.97
2021-12-01,2022-01-19,19.5,C,1.96
2021-12-01,2022-01-19,19.5,P,1.18
2021-12-01,2022-01-19,20.0,C,1.69
2021-12-01,2022-01-19,20.0,P,1.41
2021-12-01,2022-01-19,20.5,C,1.44
2021-12-01,2022-01-19,20.5,P,1.67
2021-12-01,2022-01-19,21.0,C,1.22
2021-12-01,2022-01-19,21.0,P,1.95
2021-12-01,2022-01-19,21.5,C,1.03
2021-12-01,2022-01-19,21.5,P,2.25
2021-12-01,2022-01-19,22.0,C,0.86
2021-12-01,2022-01-19,22.0,P,2.58
2021-12-01,2022-01-19,22.5,C,0.71
2021-12-01,2022-01-19,22.5,P,2.92
2021-12-01,2022-01-19,23.0,C,0.59
2021-12-01,2022-01-19,23.0,P,3.29
2021-12-01,2022-01-19,23.5,C,0.48
2021-12-01,2022-01-19,23.5,P,3.67
2021-12-01,2022-01-19,24.0,C,0.4
2021-12-01,2022-01-19,24.0,P,4.06
2021-12-01,2022-01-19,24.5,C,0.32
2021-12-01,2022-01-19,24.5,P,4.47
2021-12-01,2022-01-19,25.0,C,0.26
2021-12-01,2022-01-19,25.0,P,4.89
2021-12-01,2022-01-19,26.0,C,0.17
2021-12-01,2022-01-19,26.0,P,5.75
2021-12-01,2022-03-16,14.0,C,6.65
2021-12-01,2022-03-16,14.0,P,0.2
2021-12-01,2022-03-16,15.0,C,5.75
2021-12-01,2022-03-16,15.0,P,0.34
2021-12-01,2022-03-16,16.0,C,4.88
2021-12-01,2022-03-16,16.0,P,0.54
2021-12-01,2022-03-16,17.0,C,4.1
2021-12-01,2022-03-16,17.0,P,0.81
2021-12-01,2022-03-16,18.0,C,3.4
2021-12-01,2022-03-16,18.0,P,1.15
2021-12-01,2022-03-16,19.0,C,2.78
2021-12-01,2022-03-16,19.0,P,1.56
2021-12-01,2022-03-16,20.0,C,2.25
2021-12-01,2022-03-16,20.0,P,2.04
2021-12-01,2022-03-16,21.0,C,1.79
2021-12-01,2022-03-16,21.0,P,2.6
2021-12-01,2022-03-16,22.0,C,1.42
2021-12-01,2022-03-16,22.0,P,3.22
2021-12-01,2022-03-16,23.0,C,1.11
2021-12-01,2022-03-16,23.0,P,3.89
2021-12-01,2022-03-16,24.0,C,0.86
2021-12-01,2022-03-16,24.0,P,4.62
2021-12-01,2022-03-16,25.0,C,0.66
2021-12-01,2022-03-16,25.0,P,5.4
2021-12-01,2022-03-16,26.0,C,0.5
2021-12-01,2022-03-16,26.0,P,6.2
2021-12-01,2022-03-16,28.0,C,0.28
2021-12-01,2022-03-16,28.0,P,7.95
2021-12-01,2022-06-15,14.0,C,6.9
2021-12-01,2022-06-15,14.0,P,0.58
2021-12-01,2022-06-15,15.0,C,6.1
2021-12-01,2022-06-15,15.0,P,0.83
2021-12-01,2022-06-15,16.0,C,5.35
2021-12-01,2022-06-15,16.0,P,1.13
2021-12-01,2022-06-15,17.0,C,4.69
2021-12-01,2022-06-15,17.0,P,1.49
2021-12-01,2022-06-15,18.0,C,4.07
2021-12-01,2022-06-15,18.0,P,1.91
2021-12-01,2022-06-15,19.0,C,3.51
2021-12-01,2022-06-15,19.0,P,2.38
2021-12-01,2022-06-15,20.0,C,3.02
2021-12-01,2022-06-15,20.0,P,2.9
2021-12-01,2022-06-15,21.0,C,2.58
2021-12-01,2022-06-15,21.0,P,3.47
2021-12-01,2022-06-15,22.0,C,2.2
2021-12-01,2022-06-15,22.0,P,4.09
2021-12-01,2022-06-15,23.0,C,1.87
2021-12-01,2022-06-15,23.0,P,4.75
2021-12-01,2022-06-15,24.0,C,1.59
2021-12-01,2022-06-15,24.0,P,5.45
2021-12-01,2022-06-15,25.0,C,1.34
2021-12-01,2022-06-15,25.0,P,6.2
2021-12-01,2022-06-15,26.0,C,1.13
2021-12-01,2022-06-15,26.0,P,6.95
2021-12-01,2022-06-15,28.0,C,0.8
2021-12-01,2022-06-15,28.0,P,8.55
2021-12-01,2022-09-21,14.0,C,7.25
2021-12-01,2022-09-21,14.0,P,1.01
2021-12-01,2022-09-21,15.0,C,6.55
2021-12-01,2022-09-21,15.0,P,1.32
2021-12-01,2022-09-21,16.0,C,5.85
2021-12-01,2022-09-21,16.0,P,1.69
2021-12-01,2022-09-21,17.0,C,5.25
2021-12-01,2022-09-21,17.0,P,2.11
2021-12-01,2022-09-21,18.0,C,4.67
2021-12-01,2022-09-21,18.0,P,2.57
2021-12-01,2022-09-21,19.0,C,4.16
2021-12-01,2022-09-21,19.0,P,3.07
2021-12-01,2022-09-21,20.0,C,3.69
2021-12-01,2022-09-21,20.0,P,3.62
2021-12-01,2022-09-21,21.0,C,3.27
2021-12-01,2022-09-21,21.0,P,4.21
2021-12-01,2022-09-21,22.0,C,2.9
2021-12-01,2022-09-21,22.0,P,4.84
2021-12-01,2022-09-21,23.0,C,2.56
2021-12-01,2022-09-21,23.0,P,5.5
2021-12-01,2022-09-21,24.0,C,2.26
2021-12-01,2022-09-21,24.0,P,6.2
2021-12-01,2022-09-21,25.0,C,1.99
2021-12-01,2022-09-21,25.0,P,6.9
2021-12-01,2022-09-21,26.0,C,1.76
2021-12-01,2022-09-21,26.0,P,7.65
2021-12-01,2021-12-15,17.0,C,3.6
2021-12-01,2021-12-15,17.0,P,0.01
2021-12-01,2021-12-15,17.5,C,3.1
2021-12-01,2021-12-15,17.5,P,0.01
2021-12-01,2021-12-15,18.0,C,2.6
2021-12-01,2021-12-15,18.0,P,0.01
2021-12-01,2021-12-15,18.5,C,2.1
2021-12-01,2021-12-15,18.5,P,0.01
2021-12-01,2021-12-15,19.0,C,1.6
2021-12-01,2021-12-15,19.0,P,0.01
2021-12-01,2021-12-15,19.5,C,1.11
2021-12-01,2021-12-15,19.5,P,0.01
2021-12-01,2021-12-15,20.0,C,0.63
2021-12-01,2021-12-15,20.0,P,0.02
2021-12-01,2021-12-15,20.5,C,0.25
2021-12-01,2021-12-15,20.5,P,0.14
2021-12-01,2021-12-15,21.0,C,0.06
2021-12-01,2021-12-15,21.0,P,0.45
2021-12-01,2021-12-15,21.5,C,0.01
2021-12-01,2021-12-15,21.5,P,0.9
2021-12-01,2021-12-15,22.0,C,0.01
2021-12-01,2021-12-15,22.0,P,1.4
2021-12-01,2021-12-15,22.5,C,0.01
2021-12-01,2021-12-15,22.5,P,1.9
2021-12-01,2021-12-15,23.0,C,0.01
2021-12-01,2021-12-15,23.0,P,2.4
2021-12-01,2021-12-15,23.5,C,0.01
2021-12-01,2021-12-15,23.5,P,2.9
2021-12-01,2021-12-15,24.0,C,0.01
2021-12-01,2021-12-15,24.0,P,3.4
2021-12-01,2021-12-15,24.5,C,0.01
2021-12-01,2021-12-15,24.5,P,3.9
2021-12-01,2022-01-19,17.0,C,3.61
2021-12-01,2022-01-19,17.0,P,0.01
2021-12-01,2022-01-19,17.5,C,3.11
2021-12-01,2022-01-19,17.5,P,0.01
2021-12-01,2022-01-19,18.0,C,2.61
2021-12-01,2022-01-19,18.0,P,0.01
2021-12-01,2022-01-19,18.5,C,2.12
2021-12-01,2022-01-19,18.5,P,0.01
2021-12-01,2022-01-19,19.0,C,1.62
2021-12-01,2022-01-19,19.0,P,0.01
2021-12-01,2022-01-19,19.5,C,1.15
2021-12-01,2022-01-19,19.5,P,0.04
2021-12-01,2022-01-19,20.0,C,0.74
2021-12-01,2022-01-19,20.0,P,0.12
2021-12-01,2022-01-19,20.5,C,0.41
2021-12-01,2022-01-19,20.5,P,0.3
2021-12-01,2022-01-19,21.0,C,0.2
2021-12-01,2022-01-19,21.0,P,0.58
2021-12-01,2022-01-19,21.5,C,0.08
2021-12-01,2022-01-19,21.5,P,0.96
2021-12-01,2022-01-19,22.0,C,0.03
2021-12-01,2022-01-19,22.0,P,1.41
2021-12-01,2022-01-19,22.5,C,0.01
2021-12-01,2022-01-19,22.5,P,1.89
2021-12-01,2022-01-19,23.0,C,0.01
2021-12-01,2022-01-19,23.0,P,2.38
2021-12-01,2022-01-19,23.5,C,0.01
2021-12-01,2022-01-19,23.5,P,2.88
2021-12-01,2022-01-19,24.0,C,0.01
2021-12-01,2022-01-19,24.0,P,3.38
2021-12-01,2022-01-19,24.5,C,0.01
2021-12-01,2022-01-19,24.5,P,3.88
2021-12-01,2022-03-16,17.0,C,3.63
2021-12-01,2022-03-16,17.0,P,0.01
2021-12-01,2022-03-16,18.0,C,2.63
2021-12-01,2022-03-16,18.0,P,0.01
2021-12-01,2022-03-16,19.0,C,1.68
2021-12-01,2022-03-16,19.0,P,0.05
2021-12-01,2022-03-16,20.0,C,0.87
2021-12-01,2022-03-16,20.0,P,0.23
2021-12-01,2022-03-16,21.0,C,0.33
2021-12-01,2022-03-16,21.0,P,0.7
2021-12-01,2022-03-16,22.0,C,0.09
2021-12-01,2022-03-16,22.0,P,1.46
2021-12-01,2022-03-16,23.0,C,0.02
2021-12-01,2022-03-16,23.0,P,2.38
2021-12-01,2022-03-16,24.0,C,0.01
2021-12-01,2022-03-16,24.0,P,3.36
2021-12-01,2022-03-16,25.0,C,0.01
2021-12-01,2022-03-16,25.0,P,4.36
2021-12-01,2022-06-15,17.0,C,3.67
2021-12-01,2022-06-15,17.0,P,0.01
2021-12-01,2022-06-15,18.0,C,2.7
2021-12-01,2022-06-15,18.0,P,0.03
2021-12-01,2022-06-15,19.0,C,1.8
2021-12-01,2022-06-15,19.0,P,0.13
2021-12-01,2022-06-15,20.0,C,1.06
2021-12-01,2022-06-15,20.0,P,0.39
2021-12-01,2022-06-15,21.0,C,0.54
2021-12-01,2022-06-15,21.0,P,0.86
2021-12-01,2022-06-15,22.0,C,0.23
2021-12-01,2022-06-15,22.0,P,1.55
2021-12-01,2022-06-15,23.0,C,0.09
2021-12-01,2022-06-15,23.0,P,2.4
2021-12-01,2022-06-15,24.0,C,0.03
2021-12-01,2022-06-15,24.0,P,3.34
2021-12-01,2022-06-15,25.0,C,0.01
2021-12-01,2022-06-15,25.0,P,4.32
2021-12-01,2022-09-21,17.0,C,3.73
2021-12-01,2022-09-21,17.0,P,0.02
2021-12-01,2022-09-21,18.0,C,2.79
2021-12-01,2022-09-21,18.0,P,0.08
2021-12-01,2022-09-21,19.0,C,1.95
2021-12-01,2022-09-21,19.0,P,0.23
2021-12-01,2022-09-21,20.0,C,1.25
2021-12-01,2022-09-21,20.0,P,0.52
2021-12-01,2022-09-21,21.0,C,0.73
2021-12-01,2022-09-21,21.0,P,0.99
2021-12-01,2022-09-21,22.0,C,0.38
2021-12-01,2022-09-21,22.0,P,1.65
2021-12-01,2022-09-21,23.0,C,0.18
2021-12-01,2022-09-21,23.0,P,2.44
2021-12-01,2022-09-21,24.0,C,0.08
2021-12-01,2022-09-21,24.0,P,3.33
2021-12-01,2022-09-21,25.0,C,0.03
2021-12-01,2022-09-21,25.0,P,4.27
2021-12-01,2021-12-15,44.0,C,15.9
2021-12-01,2021-12-15,44.0,P,0.01
2021-12-01,2021-12-15,46.0,C,13.9
2021-12-01,2021-12-15,46.0,P,0.01
2021-12-01,2021-12-15,48.0,C,11.9
2021-12-01,2021-12-15,48.0,P,0.01
2021-12-01,2021-12-15,49.0,C,10.9
2021-12-01,2021-12-15,49.0,P,0.01
2021-12-01,2021-12-15,50.0,C,9.9
2021-12-01,2021-12-15,50.0,P,0.01
2021-12-01,2021-12-15,52.5,C,7.4
2021-12-01,2021-12-15,52.5,P,0.01
2021-12-01,2021-12-15,55.0,C,4.96
2021-12-01,2021-12-15,55.0,P,0.01
2021-12-01,2021-12-15,57.5,C,2.74
2021-12-01,2021-12-15,57.5,P,0.18
2021-12-01,2021-12-15,60.0,C,1.14
2021-12-01,2021-12-15,60.0,P,0.99
2021-12-01,2021-12-15,62.5,C,0.33
2021-12-01,2021-12-15,62.5,P,2.77
2021-12-01,2021-12-15,65.0,C,0.06
2021-12-01,2021-12-15,65.0,P,5.1
2021-12-01,2021-12-15,67.5,C,0.01
2021-12-01,2021-12-15,67.5,P,7.6
2021-12-01,2021-12-15,70.0,C,0.01
2021-12-01,2021-12-15,70.0,P,10.1
2021-12-01,2021-12-15,72.5,C,0.01
2021-12-01,2021-12-15,72.5,P,12.6
2021-12-01,2022-01-19,50.0,C,10.0
2021-12-01,2022-01-19,50.0,P,0.01
2021-12-01,2022-01-19,52.5,C,7.6
2021-12-01,2022-01-19,52.5,P,0.06
2021-12-01,2022-01-19,55.0,C,5.45
2021-12-01,2022-01-19,55.0,P,0.25
2021-12-01,2022-01-19,57.5,C,3.58
2021-12-01,2022-01-19,57.5,P,0.76
2021-12-01,2022-01-19,60.0,C,2.15
2021-12-01,2022-01-19,60.0,P,1.78
2021-12-01,2022-01-19,62.5,C,1.18
2021-12-01,2022-01-19,62.5,P,3.34
2021-12-01,2022-01-19,65.0,C,0.58
2021-12-01,2022-01-19,65.0,P,5.35
2021-12-01,2022-01-19,67.5,C,0.26
2021-12-01,2022-01-19,67.5,P,7.65
2021-12-01,2022-01-19,70.0,C,0.11
2021-12-01,2022-01-19,70.0,P,10.1
2021-12-01,2022-01-19,72.5,C,0.04
2021-12-01,2022-01-19,72.5,P,12.55
2021-12-01,2022-03-16,44.0,C,16.0
2021-12-01,2022-03-16,44.0,P,0.01
2021-12-01,2022-03-16,46.0,C,14.0
2021-12-01,2022-03-16,46.0,P,0.01
2021-12-01,2022-03-16,48.0,C,12.1
2021-12-01,2022-03-16,48.0,P,0.03
2021-12-01,2022-03-16,50.0,C,10.2
2021-12-01,2022-03-16,50.0,P,0.08
2021-12-01,2022-03-16,55.0,C,6.05
2021-12-01,2022-03-16,55.0,P,0.64
2021-12-01,2022-03-16,60.0,C,3.03
2021-12-01,2022-03-16,60.0,P,2.44
2021-12-01,2022-03-16,65.0,C,1.27
2021-12-01,2022-03-16,65.0,P,5.8
2021-12-01,2022-03-16,70.0,C,0.45
2021-12-01,2022-03-16,70.0,P,10.15
2021-12-01,2022-03-16,75.0,C,0.14
2021-12-01,2022-03-16,75.0,P,15.0
2021-12-01,2022-06-15,44.0,C,16.2
2021-12-01,2022-06-15,44.0,P,0.03
2021-12-01,2022-06-15,46.0,C,14.35
2021-12-01,2022-06-15,46.0,P,0.08
2021-12-01,2022-06-15,48.0,C,12.5
2021-12-01,2022-06-15,48.0,P,0.18
2021-12-01,2022-06-15,50.0,C,10.8
2021-12-01,2022-06-15,50.0,P,0.35
2021-12-01,2022-06-15,55.0,C,7.1
2021-12-01,2022-06-15,55.0,P,1.3
2021-12-01,2022-06-15,60.0,C,4.26
2021-12-01,2022-06-15,60.0,P,3.31
2021-12-01,2022-06-15,65.0,C,2.37
2021-12-01,2022-06-15,65.0,P,6.45
2021-12-01,2022-06-15,70.0,C,1.22
2021-12-01,2022-06-15,70.0,P,10.5
2021-12-01,2022-06-15,75.0,C,0.59
2021-12-01,2022-06-15,75.0,P,15.1
2021-12-01,2022-09-21,48.0,C,13.1
2021-12-01,2022-09-21,48.0,P,0.43
2021-12-01,2022-09-21,50.0,C,11.5
2021-12-01,2022-09-21,50.0,P,0.7
2021-12-01,2022-09-21,55.0,C,8.05
