date,exdate,strike_price,cp_flag,option_price
2021-09-01,2021-09-15,85.0,C,15.0
2021-09-01,2021-09-15,85.0,P,0.01
2021-09-01,2021-09-15,87.5,C,12.5
2021-09-01,2021-09-15,87.5,P,0.01
2021-09-01,2021-09-15,90.0,C,10.05
2021-09-01,2021-09-15,90.0,P,0.01
2021-09-01,2021-09-15,92.5,C,7.6
2021-09-01,2021-09-15,92.5,P,0.07
2021-09-01,2021-09-15,95.0,C,5.3
2021-09-01,2021-09-15,95.0,P,0.27
2021-09-01,2021-09-15,97.5,C,3.3
2021-09-01,2021-09-15,97.5,P,0.78
2021-09-01,2021-09-15,100.0,C,1.8
2021-09-01,2021-09-15,100.0,P,1.78
2021-09-01,2021-09-15,105.0,C,0.32
2021-09-01,2021-09-15,105.0,P,5.3
2021-09-01,2021-09-15,110.0,C,0.03
2021-09-01,2021-09-15,110.0,P,10.0
2021-09-01,2021-09-15,115.0,C,0.01
2021-09-01,2021-09-15,115.0,P,15.0
2021-09-01,2021-09-15,120.0,C,0.01
2021-09-01,2021-09-15,120.0,P,20.0
2021-09-01,2021-10-20,80.0,C,20.1
2021-09-01,2021-10-20,80.0,P,0.01
2021-09-01,2021-10-20,82.5,C,17.6
2021-09-01,2021-10-20,82.5,P,0.02
2021-09-01,2021-10-20,85.0,C,15.1
2021-09-01,2021-10-20,85.0,P,0.06
2021-09-01,2021-10-20,87.5,C,12.7
2021-09-01,2021-10-20,87.5,P,0.15
2021-09-01,2021-10-20,90.0,C,10.4
2021-09-01,2021-10-20,90.0,P,0.33
2021-09-01,2021-10-20,92.5,C,8.25
2021-09-01,2021-10-20,92.5,P,0.66
2021-09-01,2021-10-20,95.0,C,6.3
2021-09-01,2021-10-20,95.0,P,1.21
2021-09-01,2021-10-20,97.5,C,4.6
2021-09-01,2021-10-20,97.5,P,2.04
2021-09-01,2021-10-20,100.0,C,3.23
2021-09-01,2021-10-20,100.0,P,3.16
2021-09-01,2021-10-20,105.0,C,1.38
2021-09-01,2021-10-20,105.0,P,6.3
2021-09-01,2021-10-20,110.0,C,0.49
2021-09-01,2021-10-20,110.0,P,10.4
2021-09-01,2021-10-20,115.0,C,0.14
2021-09-01,2021-10-20,115.0,P,15.1
2021-09-01,2021-10-20,120.0,C,0.04
2021-09-01,2021-10-20,120.0,P,19.9
2021-09-01,2021-12-15,80.0,C,20.3
2021-09-01,2021-12-15,80.0,P,0.13
2021-09-01,2021-12-15,85.0,C,15.6
2021-09-01,2021-12-15,85.0,P,0.44
2021-09-01,2021-12-15,90.0,C,11.3
2021-09-01,2021-12-15,90.0,P,1.16
2021-09-01,2021-12-15,95.0,C,7.7
2021-09-01,2021-12-15,95.0,P,2.53
2021-09-01,2021-12-15,100.0,C,4.88
2021-09-01,2021-12-15,100.0,P,4.7
2021-09-01,2021-12-15,110.0,C,1.57
2021-09-01,2021-12-15,110.0,P,11.4
2021-09-01,2021-12-15,120.0,C,0.38
2021-09-01,2021-12-15,120.0,P,20.2
2021-09-01,2022-03-16,80.0,C,20.8
2021-09-01,2022-03-16,80.0,P,0.51
2021-09-01,2022-03-16,85.0,C,16.5
2021-09-01,2022-03-16,85.0,P,1.14
2021-09-01,2022-03-16,90.0,C,12.55
2021-09-01,2022-03-16,90.0,P,2.24
2021-09-01,2022-03-16,95.0,C,9.25
2021-09-01,2022-03-16,95.0,P,3.91
2021-09-01,2022-03-16,100.0,C,6.55
2021-09-01,2022-03-16,100.0,P,6.2
2021-09-01,2022-03-16,110.0,C,2.96
2021-09-01,2022-03-16,110.0,P,12.55
2021-09-01,2022-03-16,120.0,C,1.16
2021-09-01,2022-03-16,120.0,P,20.7
2021-09-01,2022-06-15,80.0,C,21.5
2021-09-01,2022-06-15,80.0,P,1.02
2021-09-01,2022-06-15,85.0,C,17.4
2021-09-01,2022-06-15,85.0,P,1.91
2021-09-01,2022-06-15,90.0,C,13.8
2021-09-01,2022-06-15,90.0,P,3.24
2021-09-01,2022-06-15,95.0,C,10.65
2021-09-01,2022-06-15,95.0,P,5.1
2021-09-01,2022-06-15,100.0,C,8.05
2021-09-01,2022-06-15,100.0,P,7.45
2021-09-01,2022-06-15,110.0,C,4.28
2021-09-01,2022-06-15,110.0,P,13.6
2021-09-01,2022-06-15,120.0,C,2.11
2021-09-01,2022-06-15,120.0,P,21.4
2021-09-01,2021-09-15,18.0,C,4.85
2021-09-01,2021-09-15,18.0,P,0.01
2021-09-01,2021-09-15,18.5,C,4.35
2021-09-01,2021-09-15,18.5,P,0.01
2021-09-01,2021-09-15,19.0,C,3.85
2021-09-01,2021-09-15,19.0,P,0.01
2021-09-01,2021-09-15,19.5,C,3.35
2021-09-01,2021-09-15,19.5,P,0.01
2021-09-01,2021-09-15,20.0,C,2.85
2021-09-01,2021-09-15,20.0,P,0.01
2021-09-01,2021-09-15,20.5,C,2.35
2021-09-01,2021-09-15,20.5,P,0.01
2021-09-01,2021-09-15,21.0,C,1.85
2021-09-01,2021-09-15,21.0,P,0.01
2021-09-01,2021-09-15,21.5,C,1.36
2021-09-01,2021-09-15,21.5,P,0.01
2021-09-01,2021-09-15,22.0,C,0.87
2021-09-01,2021-09-15,22.0,P,0.01
2021-09-01,2021-09-15,22.5,C,0.44
2021-09-01,2021-09-15,22.5,P,0.09
2021-09-01,2021-09-15,23.0,C,0.16
2021-09-01,2021-09-15,23.0,P,0.3
2021-09-01,2021-09-15,23.5,C,0.04
2021-09-01,2021-09-15,23.5,P,0.68
2021-09-01,2021-09-15,24.0,C,0.01
2021-09-01,2021-09-15,24.0,P,1.15
2021-09-01,2021-09-15,24.5,C,0.01
2021-09-01,2021-09-15,24.5,P,1.65
2021-09-01,2021-09-15,25.0,C,0.01
2021-09-01,2021-09-15,25.0,P,2.15
2021-09-01,2021-09-15,26.0,C,0.01
2021-09-01,2021-09-15,26.0,P,3.15
2021-09-01,2021-09-15,27.0,C,0.01
2021-09-01,2021-09-15,27.0,P,4.14
2021-09-01,2021-09-15,28.0,C,0.01
2021-09-01,2021-09-15,28.0,P,5.15
2021-09-01,2021-09-15,30.0,C,0.01
2021-09-01,2021-09-15,30.0,P,7.15
2021-09-01,2021-10-20,18.5,C,4.36
2021-09-01,2021-10-20,18.5,P,0.01
2021-09-01,2021-10-20,19.0,C,3.86
2021-09-01,2021-10-20,19.0,P,0.01
2021-09-01,2021-10-20,19.5,C,3.36
2021-09-01,2021-10-20,19.5,P,0.01
2021-09-01,2021-10-20,20.0,C,2.86
2021-09-01,2021-10-20,20.0,P,0.01
2021-09-01,2021-10-20,20.5,C,2.37
2021-09-01,2021-10-20,20.5,P,0.01
2021-09-01,2021-10-20,21.0,C,1.87
2021-09-01,2021-10-20,21.0,P,0.01
2021-09-01,2021-10-20,21.5,C,1.4
2021-09-01,2021-10-20,21.5,P,0.04
2021-09-01,2021-10-20,22.0,C,0.97
2021-09-01,2021-10-20,22.0,P,0.1
2021-09-01,2021-10-20,22.5,C,0.61
2021-09-01,2021-10-20,22.5,P,0.24
2021-09-01,2021-10-20,23.0,C,0.34
2021-09-01,2021-10-20,23.0,P,0.47
2021-09-01,2021-10-20,23.5,C,0.16
2021-09-01,2021-10-20,23.5,P,0.8
2021-09-01,2021-10-20,24.0,C,0.07
2021-09-01,2021-10-20,24.0,P,1.2
2021-09-01,2021-10-20,24.5,C,0.03
2021-09-01,2021-10-20,24.5,P,1.66
2021-09-01,2021-10-20,25.0,C,0.01
2021-09-01,2021-10-20,25.0,P,2.14
2021-09-01,2021-10-20,26.0,C,0.01
2021-09-01,2021-10-20,26.0,P,3.13
2021-09-01,2021-10-20,27.0,C,0.01
2021-09-01,2021-10-20,27.0,P,4.13
2021-09-01,2021-12-15,18.0,C,4.88
2021-09-01,2021-12-15,18.0,P,0.01
2021-09-01,2021-12-15,19.0,C,3.88
2021-09-01,2021-12-15,19.0,P,0.01
2021-09-01,2021-12-15,20.0,C,2.9
2021-09-01,2021-12-15,20.0,P,0.01
2021-09-01,2021-12-15,21.0,C,1.95
2021-09-01,2021-12-15,21.0,P,0.06
2021-09-01,2021-12-15,22.0,C,1.14
2021-09-01,2021-12-15,22.0,P,0.25
2021-09-01,2021-12-15,23.0,C,0.55
2021-09-01,2021-12-15,23.0,P,0.66
2021-09-01,2021-12-15,24.0,C,0.21
2021-09-01,2021-12-15,24.0,P,1.32
2021-09-01,2021-12-15,25.0,C,0.07
2021-09-01,2021-12-15,25.0,P,2.17
2021-09-01,2021-12-15,26.0,C,0.02
2021-09-01,2021-12-15,26.0,P,3.12
2021-09-01,2021-12-15,28.0,C,0.01
2021-09-01,2021-12-15,28.0,P,5.1
2021-09-01,2021-12-15,30.0,C,0.01
2021-09-01,2021-12-15,30.0,P,7.1
2021-09-01,2022-03-16,18.0,C,4.92
2021-09-01,2022-03-16,18.0,P,0.01
2021-09-01,2022-03-16,19.0,C,3.93
2021-09-01,2022-03-16,19.0,P,0.01
2021-09-01,2022-03-16,20.0,C,2.97
2021-09-01,2022-03-16,20.0,P,0.05
2021-09-01,2022-03-16,21.0,C,2.08
2021-09-01,2022-03-16,21.0,P,0.16
2021-09-01,2022-03-16,22.0,C,1.33
2021-09-01,2022-03-16,22.0,P,0.4
2021-09-01,2022-03-16,23.0,C,0.77
2021-09-01,2022-03-16,23.0,P,0.83
2021-09-01,2022-03-16,24.0,C,0.39
2021-09-01,2022-03-16,24.0,P,1.46
2021-09-01,2022-03-16,25.0,C,0.18
2021-09-01,2022-03-16,25.0,P,2.24
2021-09-01,2022-03-16,26.0,C,0.07
2021-09-01,2022-03-16,26.0,P,3.13
2021-09-01,2022-03-16,28.0,C,0.01
2021-09-01,2022-03-16,28.0,P,5.05
2021-09-01,2022-03-16,30.0,C,0.01
2021-09-01,2022-03-16,30.0,P,7.05
2021-09-01,2022-06-15,18.0,C,4.97
2021-09-01,2022-06-15,18.0,P,0.01
2021-09-01,2022-06-15,19.0,C,4.0
2021-09-01,2022-06-15,19.0,P,0.03
2021-09-01,2022-06-15,20.0,C,3.07
2021-09-01,2022-06-15,20.0,P,0.1
2021-09-01,2022-06-15,21.0,C,2.23
2021-09-01,2022-06-15,21.0,P,0.26
2021-09-01,2022-06-15,22.0,C,1.52
2021-09-01,2022-06-15,22.0,P,0.54
2021-09-01,2022-06-15,23.0,C,0.97
2021-09-01,2022-06-15,23.0,P,0.98
2021-09-01,2022-06-15,24.0,C,0.57
2021-09-01,2022-06-15,24.0,P,1.58
2021-09-01,2022-06-15,25.0,C,0.31
2021-09-01,2022-06-15,25.0,P,2.31
2021-09-01,2022-06-15,26.0,C,0.16
2021-09-01,2022-06-15,26.0,P,3.15
2021-09-01,2022-06-15,28.0,C,0.03
2021-09-01,2022-06-15,28.0,P,5.0
2021-09-01,2021-09-15,14.5,C,3.32
2021-09-01,2021-09-15,14.5,P,0.02
2021-09-01,2021-09-15,15.0,C,2.84
2021-09-01,2021-09-15,15.0,P,0.04
2021-09-01,2021-09-15,15.5,C,2.38
2021-09-01,2021-09-15,15.5,P,0.08
2021-09-01,2021-09-15,16.0,C,1.95
2021-09-01,2021-09-15,16.0,P,0.14
2021-09-01,2021-09-15,16.5,C,1.55
2021-09-01,2021-09-15,16.5,P,0.25
2021-09-01,2021-09-15,17.0,C,1.2
2021-09-01,2021-09-15,17.0,P,0.4
2021-09-01,2021-09-15,17.5,C,0.9
2021-09-01,2021-09-15,17.5,P,0.6
2021-09-01,2021-09-15,18.0,C,0.66
2021-09-01,2021-09-15,18.0,P,0.86
2021-09-01,2021-09-15,18.5,C,0.47
2021-09-01,2021-09-15,18.5,P,1.16
2021-09-01,2021-09-15,19.0,C,0.32
2021-09-01,2021-09-15,19.0,P,1.51
2021-09-01,2021-09-15,19.5,C,0.21
2021-09-01,2021-09-15,19.5,P,1.91
2021-09-01,2021-09-15,20.0,C,0.14
2021-09-01,2021-09-15,20.0,P,2.33
2021-09-01,2021-09-15,20.5,C,0.08
2021-09-01,2021-09-15,20.5,P,2.78
2021-09-01,2021-09-15,21.0,C,0.05
2021-09-01,2021-09-15,21.0,P,3.25
2021-09-01,2021-09-15,21.5,C,0.03
2021-09-01,2021-09-15,21.5,P,3.73
2021-09-01,2021-09-15,22.0,C,0.02
2021-09-01,2021-09-15,22.0,P,4.21
2021-09-01,2021-09-15,22.5,C,0.01
2021-09-01,2021-09-15,22.5,P,4.71
2021-09-01,2021-09-15,23.0,C,0.01
2021-09-01,2021-09-15,23.0,P,5.2
2021-09-01,2021-09-15,23.5,C,0.01
2021-09-01,2021-09-15,23.5,P,5.7
2021-09-01,2021-09-15,24.0,C,0.01
2021-09-01,2021-09-15,24.0,P,6.2
2021-09-01,2021-09-15,24.5,C,0.01
2021-09-01,2021-09-15,24.5,P,6.7
2021-09-01,2021-09-15,25.0,C,0.01
2021-09-01,2021-09-15,25.0,P,7.2
2021-09-01,2021-09-15,26.0,C,0.01
2021-09-01,2021-09-15,26.0,P,8.2
2021-09-01,2021-09-15,27.0,C,0.01
2021-09-01,2021-09-15,27.0,P,9.2
2021-09-01,2021-09-15,28.0,C,0.01
2021-09-01,2021-09-15,28.0,P,10.2
2021-09-01,2021-10-20,14.5,C,3.52
2021-09-01,2021-10-20,14.5,P,0.21
2021-09-01,2021-10-20,15.0,C,3.11
2021-09-01,2021-10-20,15.0,P,0.3
2021-09-01,2021-10-20,15.5,C,2.73
2021-09-01,2021-10-20,15.5,P,0.42
2021-09-01,2021-10-20,16.0,C,2.37
2021-09-01,2021-10-20,16.0,P,0.56
2021-09-01,2021-10-20,16.5,C,2.05
2021-09-01,2021-10-20,16.5,P,0.74
2021-09-01,2021-10-20,17.0,C,1.75
2021-09-01,2021-10-20,17.0,P,0.94
2021-09-01,2021-10-20,17.5,C,1.49
2021-09-01,2021-10-20,17.5,P,1.18
2021-09-01,2021-10-20,18.0,C,1.25
2021-09-01,2021-10-20,18.0,P,1.44
2021-09-01,2021-10-20,18.5,C,1.05
2021-09-01,2021-10-20,18.5,P,1.73
2021-09-01,2021-10-20,19.0,C,0.87
2021-09-01,2021-10-20,19.0,P,2.06
2021-09-01,2021-10-20,19.5,C,0.72
2021-09-01,2021-10-20,19.5,P,2.4
2021-09-01,2021-10-20,20.0,C,0.59
2021-09-01,2021-10-20,20.0,P,2.77
2021-09-01,2021-10-20,20.5,C,0.48
2021-09-01,2021-10-20,20.5,P,3.16
2021-09-01,2021-10-20,21.0,C,0.38
2021-09-01,2021-10-20,21.0,P,3.57
2021-09-01,2021-10-20,21.5,C,0.31
2021-09-01,2021-10-20,21.5,P,3.99
2021-09-01,2021-10-20,22.0,C,0.25
2021-09-01,2021-10-20,22.0,P,4.43
2021-09-01,2021-10-20,22.5,C,0.2
2021-09-01,2021-10-20,22.5,P,4.88
2021-09-01,2021-10-20,23.0,C,0.15
2021-09-01,2021-10-20,23.0,P,5.35
2021-09-01,2021-10-20,23.5,C,0.12
2021-09-01,2021-10-20,23.5,P,5.8
2021-09-01,2021-10-20,24.0,C,0.09
2021-09-01,2021-10-20,24.0,P,6.3
2021-09-01,2021-12-15,14.0,C,4.31
2021-09-01,2021-12-15,14.0,P,0.48
2021-09-01,2021-12-15,15.0,C,3.59
2021-09-01,2021-12-15,15.0,P,0.76
2021-09-01,2021-12-15,16.0,C,2.95
2021-09-01,2021-12-15,16.0,P,1.12
2021-09-01,2021-12-15,17.0,C,2.4
2021-09-01,2021-12-15,17.0,P,1.57
2021-09-01,2021-12-15,18.0,C,1.93
2021-09-01,2021-12-15,18.0,P,2.1
2021-09-01,2021-12-15,19.0,C,1.54
2021-09-01,2021-12-15,19.0,P,2.7
2021-09-01,2021-12-15,20.0,C,1.21
2021-09-01,2021-12-15,20.0,P,3.38
2021-09-01,2021-12-15,21.0,C,0.95
2021-09-01,2021-12-15,21.0,P,4.11
2021-09-01,2021-12-15,22.0,C,0.74
2021-09-01,2021-12-15,22.0,P,4.9
2021-09-01,2021-12-15,23.0,C,0.57
2021-09-01,2021-12-15,23.0,P,5.75
2021-09-01,2021-12-15,24.0,C,0.44
2021-09-01,2021-12-15,24.0,P,6.6
2021-09-01,2021-12-15,25.0,C,0.34
2021-09-01,2021-12-15,25.0,P,7.5
2021-09-01,2021-12-15,26.0,C,0.26
2021-09-01,2021-12-15,26.0,P,8.4
2021-09-01,2021-12-15,28.0,C,0.15
2021-09-01,2021-12-15,28.0,P,10.3
2021-09-01,2022-03-16,14.0,C,4.77
2021-09-01,2022-03-16,14.0,P,0.92
2021-09-01,2022-03-16,15.0,C,4.13
2021-09-01,2022-03-16,15.0,P,1.28
2021-09-01,2022-03-16,16.0,C,3.56
2021-09-01,2022-03-16,16.0,P,1.7
2021-09-01,2022-03-16,17.0,C,3.05
2021-09-01,2022-03-16,17.0,P,2.19
2021-09-01,2022-03-16,18.0,C,2.61
2021-09-01,2022-03-16,18.0,P,2.74
2021-09-01,2022-03-16,19.0,C,2.22
2021-09-01,2022-03-16,19.0,P,3.35
2021-09-01,2022-03-16,20.0,C,1.88
2021-09-01,2022-03-16,20.0,P,4.01
2021-09-01,2022-03-16,21.0,C,1.59
2021-09-01,2022-03-16,21.0,P,4.72
2021-09-01,2022-03-16,22.0,C,1.35
2021-09-01,2022-03-16,22.0,P,5.45
2021-09-01,2022-03-16,23.0,C,1.14
2021-09-01,2022-03-16,23.0,P,6.25
2021-09-01,2022-03-16,24.0,C,0.96
2021-09-01,2022-03-16,24.0,P,7.05
2021-09-01,2022-03-16,25.0,C,0.8
2021-09-01,2022-03-16,25.0,P,7.9
2021-09-01,2022-03-16,26.0,C,0.67
2021-09-01,2022-03-16,26.0,P,8.8
2021-09-01,2022-03-16,28.0,C,0.48
2021-09-01,2022-03-16,28.0,P,10.55
2021-09-01,2022-06-15,14.0,C,5.2
2021-09-01,2022-06-15,14.0,P,1.33
2021-09-01,2022-06-15,15.0,C,4.63
2021-09-01,2022-06-15,15.0,P,1.74
2021-09-01,2022-06-15,16.0,C,4.09
2021-09-01,2022-06-15,16.0,P,2.2
2021-09-01,2022-06-15,17.0,C,3.62
2021-09-01,2022-06-15,17.0,P,2.72
2021-09-01,2022-06-15,18.0,C,3.19
2021-09-01,2022-06-15,18.0,P,3.28
2021-09-01,2022-06-15,19.0,C,2.81
2021-09-01,2022-06-15,19.0,P,3.9
2021-09-01,2022-06-15,20.0,C,2.47
2021-09-01,2022-06-15,20.0,P,4.55
2021-09-01,2022-06-15,21.0,C,2.18
2021-09-01,2022-06-15,21.0,P,5.25
2021-09-01,2022-06-15,22.0,C,1.91
2021-09-01,2022-06-15,22.0,P,6.0
2021-09-01,2022-06-15,23.0,C,1.68
2021-09-01,2022-06-15,23.0,P,6.75
2021-09-01,2022-06-15,24.0,C,1.47
2021-09-01,2022-06-15,24.0,P,7.55
2021-09-01,2022-06-15,25.0,C,1.3
2021-09-01,2022-06-15,25.0,P,8.35
2021-09-01,2022-06-15,26.0,C,1.14
2021-09-01,2022-06-15,26.0,P,9.2
2021-09-01,2022-06-15,28.0,C,0.88
2021-09-01,2022-06-15,28.0,P,10.9
2021-09-01,2021-09-15,14.0,C,6.6
2021-09-01,2021-09-15,14.0,P,0.01
2021-09-01,2021-09-15,15.0,C,5.6
2021-09-01,2021-09-15,15.0,P,0.01
2021-09-01,2021-09-15,16.0,C,4.6
2021-09-01,2021-09-15,16.0,P,0.01
2021-09-01,2021-09-15,16.5,C,4.1
2021-09-01,2021-09-15,16.5,P,0.01
2021-09-01,2021-09-15,17.0,C,3.6
2021-09-01,2021-09-15,17.0,P,0.01
2021-09-01,2021-09-15,17.5,C,3.1
2021-09-01,2021-09-15,17.5,P,0.01
2021-09-01,2021-09-15,18.0,C,2.6
2021-09-01,2021-09-15,18.0,P,0.01
2021-09-01,2021-09-15,18.5,C,2.1
2021-09-01,2021-09-15,18.5,P,0.01
2021-09-01,2021-09-15,19.0,C,1.6
2021-09-01,2021-09-15,19.0,P,0.01
2021-09-01,2021-09-15,19.5,C,1.11
2021-09-01,2021-09-15,19.5,P,0.01
2021-09-01,2021-09-15,20.0,C,0.64
2021-09-01,2021-09-15,20.0,P,0.04
2021-09-01,2021-09-15,20.5,C,0.28
2021-09-01,2021-09-15,20.5,P,0.18
2021-09-01,2021-09-15,21.0,C,0.08
2021-09-01,2021-09-15,21.0,P,0.48
2021-09-01,2021-09-15,21.5,C,0.01
2021-09-01,2021-09-15,21.5,P,0.91
2021-09-01,2021-09-15,22.0,C,0.01
2021-09-01,2021-09-15,22.0,P,1.4
2021-09-01,2021-09-15,22.5,C,0.01
2021-09-01,2021-09-15,22.5,P,1.9
2021-09-01,2021-09-15,23.0,C,0.01
2021-09-01,2021-09-15,23.0,P,2.4
2021-09-01,2021-09-15,23.5,C,0.01
2021-09-01,2021-09-15,23.5,P,2.9
2021-09-01,2021-09-15,24.0,C,0.01
2021-09-01,2021-09-15,24.0,P,3.4
2021-09-01,2021-09-15,24.5,C,0.01
2021-09-01,2021-09-15,24.5,P,3.9
2021-09-01,2021-10-20,16.5,C,4.11
2021-09-01,2021-10-20,16.5,P,0.01
2021-09-01,2021-10-20,17.0,C,3.61
2021-09-01,2021-10-20,17.0,P,0.01
2021-09-01,2021-10-20,17.5,C,3.11
2021-09-01,2021-10-20,17.5,P,0.01
2021-09-01,2021-10-20,18.0,C,2.61
2021-09-01,2021-10-20,18.0,P,0.01
2021-09-01,2021-10-20,18.5,C,2.12
2021-09-01,2021-10-20,18.5,P,0.01
2021-09-01,2021-10-20,19.0,C,1.63
2021-09-01,2021-10-20,19.0,P,0.02
2021-09-01,2021-10-20,19.5,C,1.18
2021-09-01,2021-10-20,19.5,P,0.06
2021-09-01,2021-10-20,20.0,C,0.78
2021-09-01,2021-10-20,20.0,P,0.16
2021-09-01,2021-10-20,20.5,C,0.46
2021-09-01,2021-10-20,20.5,P,0.35
2021-09-01,2021-10-20,21.0,C,0.24
2021-09-01,2021-10-20,21.0,P,0.63
2021-09-01,2021-10-20,21.5,C,0.11
2021-09-01,2021-10-20,21.5,P,1.0
2021-09-01,2021-10-20,22.0,C,0.04
2021-09-01,2021-10-20,22.0,P,1.43
2021-09-01,2021-10-20,22.5,C,0.02
2021-09-01,2021-10-20,22.5,P,1.9
2021-09-01,2021-10-20,23.0,C,0.01
2021-09-01,2021-10-20,23.0,P,2.39
2021-09-01,2021-10-20,23.5,C,0.01
2021-09-01,2021-10-20,23.5,P,2.88
2021-09-01,2021-10-20,24.0,C,0.01
2021-09-01,2021-10-20,24.0,P,3.38
2021-09-01,2021-10-20,24.5,C,0.01
2021-09-01,2021-10-20,24.5,P,3.88
2021-09-01,2021-12-15,14.0,C,6.6
2021-09-01,2021-12-15,14.0,P,0.01
2021-09-01,2021-12-15,15.0,C,5.65
2021-09-01,2021-12-15,15.0,P,0.01
2021-09-01,2021-12-15,16.0,C,4.63
2021-09-01,2021-12-15,16.0,P,0.01
2021-09-01,2021-12-15,17.0,C,3.63
2021-09-01,2021-12-15,17.0,P,0.01
2021-09-01,2021-12-15,18.0,C,2.65
2021-09-01,2021-12-15,18.0,P,0.02
2021-09-01,2021-12-15,19.0,C,1.73
2021-09-01,2021-12-15,19.0,P,0.09
2021-09-01,2021-12-15,20.0,C,0.96
2021-09-01,2021-12-15,20.0,P,0.33
2021-09-01,2021-12-15,21.0,C,0.44
2021-09-01,2021-12-15,21.0,P,0.81
2021-09-01,2021-12-15,22.0,C,0.16
2021-09-01,2021-12-15,22.0,P,1.53
2021-09-01,2021-12-15,23.0,C,0.05
2021-09-01,2021-12-15,23.0,P,2.41
2021-09-01,2021-12-15,24.0,C,0.01
2021-09-01,2021-12-15,24.0,P,3.37
2021-09-01,2021-12-15,25.0,C,0.01
2021-09-01,2021-12-15,25.0,P,4.36
2021-09-01,2022-03-16,14.0,C,6.65
2021-09-01,2022-03-16,14.0,P,0.01
2021-09-01,2022-03-16,15.0,C,5.65
2021-09-01,2022-03-16,15.0,P,0.01
2021-09-01,2022-03-16,16.0,C,4.66
2021-09-01,2022-03-16,16.0,P,0.01
2021-09-01,2022-03-16,17.0,C,3.68
2021-09-01,2022-03-16,17.0,P,0.02
2021-09-01,2022-03-16,18.0,C,2.73
2021-09-01,2022-03-16,18.0,P,0.07
2021-09-01,2022-03-16,19.0,C,1.88
2021-09-01,2022-03-16,19.0,P,0.21
2021-09-01,2022-03-16,20.0,C,1.17
2021-09-01,2022-03-16,20.0,P,0.5
2021-09-01,2022-03-16,21.0,C,0.66
2021-09-01,2022-03-16,21.0,P,0.98
2021-09-01,2022-03-16,22.0,C,0.33
2021-09-01,2022-03-16,22.0,P,1.65
2021-09-01,2022-03-16,23.0,C,0.15
2021-09-01,2022-03-16,23.0,P,2.47
2021-09-01,2022-03-16,24.0,C,0.06
2021-09-01,2022-03-16,24.0,P,3.37
2021-09-01,2022-03-16,25.0,C,0.02
2021-09-01,2022-03-16,25.0,P,4.33
2021-09-01,2022-06-15,16.0,C,4.71
2021-09-01,2022-06-15,16.0,P,0.01
2021-09-01,2022-06-15,17.0,C,3.75
2021-09-01,2022-06-15,17.0,P,0.04
2021-09-01,2022-06-15,18.0,C,2.84
2021-09-01,2022-06-15,18.0,P,0.13
2021-09-01,2022-06-15,19.0,C,2.03
2021-09-01,2022-06-15,19.0,P,0.32
2021-09-01,2022-06-15,20.0,C,1.36
2021-09-01,2022-06-15,20.0,P,0.64
2021-09-01,2022-06-15,21.0,C,0.85
2021-09-01,2022-06-15,21.0,P,1.12
2021-09-01,2022-06-15,22.0,C,0.5
2021-09-01,2022-06-15,22.0,P,1.76
2021-09-01,2022-06-15,23.0,C,0.27
2021-09-01,2022-06-15,23.0,P,2.53
2021-09-01,2022-06-15,24.0,C,0.14
2021-09-01,2022-06-15,24.0,P,3.39
2021-09-01,2022-06-15,25.0,C,0.07
2021-09-01,2022-06-15,25.0,P,4.32
2021-09-01,2021-09-15,52.5,P,0.01
2021-09-01,2021-09-15,60.0,P,0.59
2021-09-01,2021-09-15,62.5,C,0.93
2021-09-01,2021-09-15,45.0,C,14.2
2021-09-01,2021-09-15,45.0,P,0.01
2021-09-01,2021-09-15,46.0,C,13.2
2021-09-01,2021-09-15,46.0,P,0.01
2021-09-01,2021-09-15,47.0,C,12.2
2021-09-01,2021-09-15,47.0,P,0.01
2021-09-01,2021-09-15,48.0,C,11.2
2021-09-01,2021-09-15,48.0,P,0.01
2021-09-01,2021-09-15,49.0,C,10.2
2021-09-01,2021-09-15,49.0,P,0.01
2021-09-01,2021-09-15,50.0,C,9.2
2021-09-01,2021-09-15,50.0,P,0.01
2021-09-01,2021-09-15,52.5,C,6.7
2021-09-01,2021-09-15,52.5,P,0.01
2021-09-01,2021-09-15,55.0,C,4.33
2021-09-01,2021-09-15,55.0,P,0.1
2021-09-01,2021-09-15,57.5,C,2.29
2021-09-01,2021-09-15,57.5,P,0.54
2021-09-01,2021-09-15,60.0,C,0.92
2021-09-01,2021-09-15,60.0,P,1.67
2021-09-01,2021-09-15,62.5,C,0.27
2021-09-01,2021-09-15,62.5,P,3.53
2021-09-01,2021-09-15,65.0,C,0.06
2021-09-01,2021-09-15,65.0,P,5.85
2021-09-01,2021-09-15,67.5,C,0.01
2021-09-01,2021-09-15,67.5,P,8.3
2021-09-01,2021-09-15,70.0,C,0.01
2021-09-01,2021-09-15,70.0,P,10.8
2021-09-01,2021-10-20,45.0,C,14.25
2021-09-01,2021-10-20,45.0,P,0.01
2021-09-01,2021-10-20,46.0,C,13.25
2021-09-01,2021-10-20,46.0,P,0.01
2021-09-01,2021-10-20,47.0,C,12.25
2021-09-01,2021-10-20,47.0,P,0.01
2021-09-01,2021-10-20,48.0,C,11.25
2021-09-01,2021-10-20,48.0,P,0.02
2021-09-01,2021-10-20,49.0,C,10.3
2021-09-01,2021-10-20,49.0,P,0.04
2021-09-01,2021-10-20,50.0,C,9.3
