date,exdate,strike_price,cp_flag,option_price
2021-01-07,2021-01-20,8.0,P,0.01
2021-01-07,2021-01-20,8.2,C,5.35
2021-01-07,2021-01-20,8.2,P,0.01
2021-01-07,2021-01-20,8.4,C,5.15
2021-01-07,2021-01-20,8.4,P,0.01
2021-01-07,2021-01-20,8.6,C,4.95
2021-01-07,2021-01-20,8.6,P,0.01
2021-01-07,2021-01-20,8.8,C,4.75
2021-01-07,2021-01-20,8.8,P,0.01
2021-01-07,2021-01-20,9.0,C,4.55
2021-01-07,2021-01-20,9.0,P,0.01
2021-01-07,2021-01-20,9.2,C,4.35
2021-01-07,2021-01-20,9.2,P,0.01
2021-01-07,2021-01-20,9.4,C,4.15
2021-01-07,2021-01-20,9.4,P,0.01
2021-01-07,2021-01-20,9.6,C,3.95
2021-01-07,2021-01-20,9.6,P,0.01
2021-01-07,2021-01-20,9.8,C,3.76
2021-01-07,2021-01-20,9.8,P,0.01
2021-01-07,2021-01-20,10.0,C,3.56
2021-01-07,2021-01-20,10.0,P,0.01
2021-01-07,2021-01-20,10.5,C,3.07
2021-01-07,2021-01-20,10.5,P,0.01
2021-01-07,2021-01-20,11.0,C,2.6
2021-01-07,2021-01-20,11.0,P,0.01
2021-01-07,2021-01-20,11.5,C,2.15
2021-01-07,2021-01-20,11.5,P,0.02
2021-01-07,2021-01-20,12.0,C,1.74
2021-01-07,2021-01-20,12.0,P,0.06
2021-01-07,2021-01-20,12.5,C,1.36
2021-01-07,2021-01-20,12.5,P,0.14
2021-01-07,2021-01-20,13.0,C,1.04
2021-01-07,2021-01-20,13.0,P,0.29
2021-01-07,2021-01-20,13.5,C,0.77
2021-01-07,2021-01-20,13.5,P,0.5
2021-01-07,2021-01-20,14.0,C,0.56
2021-01-07,2021-01-20,14.0,P,0.79
2021-01-07,2021-01-20,14.5,C,0.39
2021-01-07,2021-01-20,14.5,P,1.14
2021-01-07,2021-01-20,15.0,C,0.27
2021-01-07,2021-01-20,15.0,P,1.55
2021-01-07,2021-01-20,15.5,C,0.18
2021-01-07,2021-01-20,15.5,P,2.0
2021-01-07,2021-01-20,16.0,C,0.11
2021-01-07,2021-01-20,16.0,P,2.47
2021-01-07,2021-01-20,16.5,C,0.07
2021-01-07,2021-01-20,16.5,P,2.96
2021-01-07,2021-01-20,17.0,C,0.04
2021-01-07,2021-01-20,17.0,P,3.45
2021-01-07,2021-01-20,17.5,C,0.03
2021-01-07,2021-01-20,17.5,P,3.95
2021-01-07,2021-01-20,18.0,C,0.02
2021-01-07,2021-01-20,18.0,P,4.45
2021-01-07,2021-02-17,11.0,C,2.79
2021-01-07,2021-02-17,11.0,P,0.07
2021-01-07,2021-02-17,11.5,C,2.4
2021-01-07,2021-02-17,11.5,P,0.14
2021-01-07,2021-02-17,12.0,C,2.05
2021-01-07,2021-02-17,12.0,P,0.23
2021-01-07,2021-02-17,12.5,C,1.73
2021-01-07,2021-02-17,12.5,P,0.37
2021-01-07,2021-02-17,13.0,C,1.44
2021-01-07,2021-02-17,13.0,P,0.56
2021-01-07,2021-02-17,13.5,C,1.19
2021-01-07,2021-02-17,13.5,P,0.79
2021-01-07,2021-02-17,14.0,C,0.98
2021-01-07,2021-02-17,14.0,P,1.08
2021-01-07,2021-02-17,14.5,C,0.79
2021-01-07,2021-02-17,14.5,P,1.4
2021-01-07,2021-02-17,15.0,C,0.64
2021-01-07,2021-02-17,15.0,P,1.77
2021-01-07,2021-02-17,15.5,C,0.51
2021-01-07,2021-02-17,15.5,P,2.17
2021-01-07,2021-02-17,16.0,C,0.4
2021-01-07,2021-02-17,16.0,P,2.6
2021-01-07,2021-02-17,16.5,C,0.32
2021-01-07,2021-02-17,16.5,P,3.05
2021-01-07,2021-02-17,17.0,C,0.25
2021-01-07,2021-02-17,17.0,P,3.51
2021-01-07,2021-02-17,17.5,C,0.19
2021-01-07,2021-02-17,17.5,P,3.99
2021-01-07,2021-02-17,18.0,C,0.15
2021-01-07,2021-02-17,18.0,P,4.47
2021-01-07,2021-03-17,6.4,C,7.15
2021-01-07,2021-03-17,6.4,P,0.01
2021-01-07,2021-03-17,6.8,C,6.75
2021-01-07,2021-03-17,6.8,P,0.01
2021-01-07,2021-03-17,7.2,C,6.35
2021-01-07,2021-03-17,7.2,P,0.01
2021-01-07,2021-03-17,7.6,C,6.0
2021-01-07,2021-03-17,7.6,P,0.01
2021-01-07,2021-03-17,8.0,C,5.6
2021-01-07,2021-03-17,8.0,P,0.01
2021-01-07,2021-03-17,8.4,C,5.25
2021-01-07,2021-03-17,8.4,P,0.01
2021-01-07,2021-03-17,8.8,C,4.86
2021-01-07,2021-03-17,8.8,P,0.02
2021-01-07,2021-03-17,9.2,C,4.5
2021-01-07,2021-03-17,9.2,P,0.03
2021-01-07,2021-03-17,9.6,C,4.16
2021-01-07,2021-03-17,9.6,P,0.05
2021-01-07,2021-03-17,10.0,C,3.83
2021-01-07,2021-03-17,10.0,P,0.08
2021-01-07,2021-03-17,11.0,C,3.06
2021-01-07,2021-03-17,11.0,P,0.21
2021-01-07,2021-03-17,12.0,C,2.41
2021-01-07,2021-03-17,12.0,P,0.45
2021-01-07,2021-03-17,13.0,C,1.85
2021-01-07,2021-03-17,13.0,P,0.84
2021-01-07,2021-03-17,14.0,C,1.41
2021-01-07,2021-03-17,14.0,P,1.37
2021-01-07,2021-03-17,15.0,C,1.05
2021-01-07,2021-03-17,15.0,P,2.04
2021-01-07,2021-03-17,16.0,C,0.78
2021-01-07,2021-03-17,16.0,P,2.81
2021-01-07,2021-03-17,17.0,C,0.57
2021-01-07,2021-03-17,17.0,P,3.66
2021-01-07,2021-03-17,18.0,C,0.41
2021-01-07,2021-03-17,18.0,P,4.56
2021-01-07,2021-06-16,6.4,C,7.25
2021-01-07,2021-06-16,6.4,P,0.01
2021-01-07,2021-06-16,6.8,C,6.9
2021-01-07,2021-06-16,6.8,P,0.02
2021-01-07,2021-06-16,7.2,C,6.55
2021-01-07,2021-06-16,7.2,P,0.03
2021-01-07,2021-06-16,7.6,C,6.2
2021-01-07,2021-06-16,7.6,P,0.05
2021-01-07,2021-06-16,8.0,C,5.9
2021-01-07,2021-06-16,8.0,P,0.08
2021-01-07,2021-06-16,8.4,C,5.55
2021-01-07,2021-06-16,8.4,P,0.11
2021-01-07,2021-06-16,8.8,C,5.25
2021-01-07,2021-06-16,8.8,P,0.15
2021-01-07,2021-06-16,9.2,C,4.95
2021-01-07,2021-06-16,9.2,P,0.21
2021-01-07,2021-06-16,9.6,C,4.67
2021-01-07,2021-06-16,9.6,P,0.28
2021-01-07,2021-06-16,10.0,C,4.4
2021-01-07,2021-06-16,10.0,P,0.36
2021-01-07,2021-06-16,11.0,C,3.77
2021-01-07,2021-06-16,11.0,P,0.62
2021-01-07,2021-06-16,12.0,C,3.22
2021-01-07,2021-06-16,12.0,P,0.99
2021-01-07,2021-06-16,13.0,C,2.75
2021-01-07,2021-06-16,13.0,P,1.45
2021-01-07,2021-06-16,14.0,C,2.33
2021-01-07,2021-06-16,14.0,P,2.01
2021-01-07,2021-06-16,15.0,C,1.98
2021-01-07,2021-06-16,15.0,P,2.65
2021-01-07,2021-06-16,16.0,C,1.68
2021-01-07,2021-06-16,16.0,P,3.36
2021-01-07,2021-06-16,17.0,C,1.42
2021-01-07,2021-06-16,17.0,P,4.13
2021-01-07,2021-06-16,18.0,C,1.2
2021-01-07,2021-06-16,18.0,P,4.95
2021-01-07,2021-09-15,7.6,C,6.5
2021-01-07,2021-09-15,7.6,P,0.16
2021-01-07,2021-09-15,8.0,C,6.2
2021-01-07,2021-09-15,8.0,P,0.21
2021-01-07,2021-09-15,8.4,C,5.9
2021-01-07,2021-09-15,8.4,P,0.27
2021-01-07,2021-09-15,8.8,C,5.65
2021-01-07,2021-09-15,8.8,P,0.35
2021-01-07,2021-09-15,9.2,C,5.4
2021-01-07,2021-09-15,9.2,P,0.44
2021-01-07,2021-09-15,9.6,C,5.15
2021-01-07,2021-09-15,9.6,P,0.54
2021-01-07,2021-09-15,10.0,C,4.9
2021-01-07,2021-09-15,10.0,P,0.65
2021-01-07,2021-09-15,11.0,C,4.35
2021-01-07,2021-09-15,11.0,P,0.99
2021-01-07,2021-09-15,12.0,C,3.85
2021-01-07,2021-09-15,12.0,P,1.41
2021-01-07,2021-09-15,13.0,C,3.42
2021-01-07,2021-09-15,13.0,P,1.91
2021-01-07,2021-09-15,14.0,C,3.03
2021-01-07,2021-09-15,14.0,P,2.48
2021-01-07,2021-09-15,15.0,C,2.69
2021-01-07,2021-09-15,15.0,P,3.12
2021-01-07,2021-09-15,16.0,C,2.39
2021-01-07,2021-09-15,16.0,P,3.81
2021-01-07,2021-09-15,17.0,C,2.12
2021-01-07,2021-09-15,17.0,P,4.56
2021-01-07,2021-09-15,18.0,C,1.89
2021-01-07,2021-09-15,18.0,P,5.35
2021-01-07,2021-01-20,19.0,C,5.0
2021-01-07,2021-01-20,19.0,P,0.01
2021-01-07,2021-01-20,19.5,C,4.5
2021-01-07,2021-01-20,19.5,P,0.01
2021-01-07,2021-01-20,20.0,C,4.0
2021-01-07,2021-01-20,20.0,P,0.01
2021-01-07,2021-01-20,20.5,C,3.5
2021-01-07,2021-01-20,20.5,P,0.01
2021-01-07,2021-01-20,21.0,C,3.01
2021-01-07,2021-01-20,21.0,P,0.01
2021-01-07,2021-01-20,21.5,C,2.51
2021-01-07,2021-01-20,21.5,P,0.01
2021-01-07,2021-01-20,22.0,C,2.03
2021-01-07,2021-01-20,22.0,P,0.02
2021-01-07,2021-01-20,22.5,C,1.57
2021-01-07,2021-01-20,22.5,P,0.06
2021-01-07,2021-01-20,23.0,C,1.16
2021-01-07,2021-01-20,23.0,P,0.14
2021-01-07,2021-01-20,23.5,C,0.8
2021-01-07,2021-01-20,23.5,P,0.27
2021-01-07,2021-01-20,24.0,C,0.52
2021-01-07,2021-01-20,24.0,P,0.49
2021-01-07,2021-01-20,24.5,C,0.29
2021-01-07,2021-01-20,24.5,P,0.78
2021-01-07,2021-01-20,25.0,C,0.17
2021-01-07,2021-01-20,25.0,P,1.15
2021-01-07,2021-01-20,26.0,C,0.04
2021-01-07,2021-01-20,26.0,P,2.03
2021-01-07,2021-01-20,27.0,C,0.01
2021-01-07,2021-01-20,27.0,P,3.0
2021-01-07,2021-01-20,28.0,C,0.01
2021-01-07,2021-01-20,28.0,P,4.0
2021-01-07,2021-01-20,29.0,C,0.01
2021-01-07,2021-01-20,29.0,P,4.99
2021-01-07,2021-02-17,19.5,C,4.51
2021-01-07,2021-02-17,19.5,P,0.01
2021-01-07,2021-02-17,20.0,C,4.02
2021-01-07,2021-02-17,20.0,P,0.01
2021-01-07,2021-02-17,20.5,C,3.53
2021-01-07,2021-02-17,20.5,P,0.02
2021-01-07,2021-02-17,21.0,C,3.05
2021-01-07,2021-02-17,21.0,P,0.03
2021-01-07,2021-02-17,21.5,C,2.59
2021-01-07,2021-02-17,21.5,P,0.07
2021-01-07,2021-02-17,22.0,C,2.16
2021-01-07,2021-02-17,22.0,P,0.13
2021-01-07,2021-02-17,22.5,C,1.76
2021-01-07,2021-02-17,22.5,P,0.22
2021-01-07,2021-02-17,23.0,C,1.39
2021-01-07,2021-02-17,23.0,P,0.35
2021-01-07,2021-02-17,23.5,C,1.08
2021-01-07,2021-02-17,23.5,P,0.53
2021-01-07,2021-02-17,24.0,C,0.81
2021-01-07,2021-02-17,24.0,P,0.76
2021-01-07,2021-02-17,24.5,C,0.59
2021-01-07,2021-02-17,24.5,P,1.04
2021-01-07,2021-02-17,25.0,C,0.42
2021-01-07,2021-02-17,25.0,P,1.37
2021-01-07,2021-02-17,26.0,C,0.19
2021-01-07,2021-02-17,26.0,P,2.16
2021-01-07,2021-02-17,27.0,C,0.08
2021-01-07,2021-02-17,27.0,P,3.05
2021-01-07,2021-02-17,28.0,C,0.03
2021-01-07,2021-02-17,28.0,P,4.01
2021-01-07,2021-03-17,14.0,C,10.0
2021-01-07,2021-03-17,14.0,P,0.01
2021-01-07,2021-03-17,15.0,C,9.0
2021-01-07,2021-03-17,15.0,P,0.01
2021-01-07,2021-03-17,16.0,C,8.0
2021-01-07,2021-03-17,16.0,P,0.01
2021-01-07,2021-03-17,17.0,C,7.0
2021-01-07,2021-03-17,17.0,P,0.01
2021-01-07,2021-03-17,18.0,C,6.0
2021-01-07,2021-03-17,18.0,P,0.01
2021-01-07,2021-03-17,19.0,C,5.05
2021-01-07,2021-03-17,19.0,P,0.01
2021-01-07,2021-03-17,20.0,C,4.08
2021-01-07,2021-03-17,20.0,P,0.05
2021-01-07,2021-03-17,21.0,C,3.17
2021-01-07,2021-03-17,21.0,P,0.13
2021-01-07,2021-03-17,22.0,C,2.36
2021-01-07,2021-03-17,22.0,P,0.3
2021-01-07,2021-03-17,23.0,C,1.66
2021-01-07,2021-03-17,23.0,P,0.59
2021-01-07,2021-03-17,24.0,C,1.11
2021-01-07,2021-03-17,24.0,P,1.03
2021-01-07,2021-03-17,25.0,C,0.7
2021-01-07,2021-03-17,25.0,P,1.62
2021-01-07,2021-03-17,26.0,C,0.42
2021-01-07,2021-03-17,26.0,P,2.35
2021-01-07,2021-03-17,28.0,C,0.12
2021-01-07,2021-03-17,28.0,P,4.08
2021-01-07,2021-03-17,30.0,C,0.03
2021-01-07,2021-03-17,30.0,P,6.0
2021-01-07,2021-03-17,32.0,C,0.01
2021-01-07,2021-03-17,32.0,P,7.95
2021-01-07,2021-06-16,14.0,C,10.05
2021-01-07,2021-06-16,14.0,P,0.01
2021-01-07,2021-06-16,15.0,C,9.05
2021-01-07,2021-06-16,15.0,P,0.01
2021-01-07,2021-06-16,16.0,C,8.05
2021-01-07,2021-06-16,16.0,P,0.01
2021-01-07,2021-06-16,17.0,C,7.1
2021-01-07,2021-06-16,17.0,P,0.03
2021-01-07,2021-06-16,18.0,C,6.15
2021-01-07,2021-06-16,18.0,P,0.07
2021-01-07,2021-06-16,19.0,C,5.2
2021-01-07,2021-06-16,19.0,P,0.14
2021-01-07,2021-06-16,20.0,C,4.37
2021-01-07,2021-06-16,20.0,P,0.27
2021-01-07,2021-06-16,21.0,C,3.58
2021-01-07,2021-06-16,21.0,P,0.47
2021-01-07,2021-06-16,22.0,C,2.88
2021-01-07,2021-06-16,22.0,P,0.75
2021-01-07,2021-06-16,23.0,C,2.27
2021-01-07,2021-06-16,23.0,P,1.13
2021-01-07,2021-06-16,24.0,C,1.76
2021-01-07,2021-06-16,24.0,P,1.61
2021-01-07,2021-06-16,25.0,C,1.34
2021-01-07,2021-06-16,25.0,P,2.18
2021-01-07,2021-06-16,26.0,C,1.0
2021-01-07,2021-06-16,26.0,P,2.85
2021-01-07,2021-06-16,28.0,C,0.53
2021-01-07,2021-06-16,28.0,P,4.39
2021-01-07,2021-06-16,30.0,C,0.26
2021-01-07,2021-06-16,30.0,P,6.15
2021-01-07,2021-06-16,32.0,C,0.12
2021-01-07,2021-06-16,32.0,P,8.0
2021-01-07,2021-09-15,19.0,C,5.5
2021-01-07,2021-09-15,19.0,P,0.33
2021-01-07,2021-09-15,20.0,C,4.69
2021-01-07,2021-09-15,20.0,P,0.53
2021-01-07,2021-09-15,21.0,C,3.97
2021-01-07,2021-09-15,21.0,P,0.79
2021-01-07,2021-09-15,22.0,C,3.33
2021-01-07,2021-09-15,22.0,P,1.13
2021-01-07,2021-09-15,23.0,C,2.76
2021-01-07,2021-09-15,23.0,P,1.55
2021-01-07,2021-09-15,24.0,C,2.26
2021-01-07,2021-09-15,24.0,P,2.04
2021-01-07,2021-09-15,25.0,C,1.84
2021-01-07,2021-09-15,25.0,P,2.61
2021-01-07,2021-09-15,26.0,C,1.48
2021-01-07,2021-09-15,26.0,P,3.25
2021-01-07,2021-09-15,28.0,C,0.93
2021-01-07,2021-09-15,28.0,P,4.71
2021-01-07,2021-09-15,30.0,C,0.57
2021-01-07,2021-09-15,30.0,P,6.35
2021-01-07,2021-01-20,575.0,C,224.0
2021-01-07,2021-01-20,575.0,P,0.01
2021-01-07,2021-01-20,600.0,C,199.0
2021-01-07,2021-01-20,600.0,P,0.01
2021-01-07,2021-01-20,625.0,C,174.0
2021-01-07,2021-01-20,625.0,P,0.01
2021-01-07,2021-01-20,650.0,C,149.0
2021-01-07,2021-01-20,650.0,P,0.01
2021-01-07,2021-01-20,675.0,C,124.0
2021-01-07,2021-01-20,675.0,P,0.02
2021-01-07,2021-01-20,700.0,C,99.5
2021-01-07,2021-01-20,700.0,P,0.15
2021-01-07,2021-01-20,725.0,C,75.0
2021-01-07,2021-01-20,725.0,P,0.78
2021-01-07,2021-01-20,750.0,C,52.0
2021-01-07,2021-01-20,750.0,P,2.95
2021-01-07,2021-01-20,775.0,C,32.5
2021-01-07,2021-01-20,775.0,P,8.35
2021-01-07,2021-01-20,800.0,C,17.7
2021-01-07,2021-01-20,800.0,P,18.6
2021-01-07,2021-01-20,825.0,C,8.35
2021-01-07,2021-01-20,825.0,P,34.2
2021-01-07,2021-01-20,850.0,C,3.33
2021-01-07,2021-01-20,850.0,P,54.0
2021-01-07,2021-01-20,875.0,C,1.13
2021-01-07,2021-01-20,875.0,P,77.0
2021-01-07,2021-01-20,900.0,C,0.33
2021-01-07,2021-01-20,900.0,P,101.0
2021-01-07,2021-01-20,925.0,C,0.08
2021-01-07,2021-01-20,925.0,P,126.0
2021-01-07,2021-02-17,575.0,C,224.0
2021-01-07,2021-02-17,575.0,P,0.01
2021-01-07,2021-02-17,600.0,C,199.0
2021-01-07,2021-02-17,600.0,P,0.01
2021-01-07,2021-02-17,625.0,C,174.0
2021-01-07,2021-02-17,625.0,P,0.05
2021-01-07,2021-02-17,650.0,C,149.5
2021-01-07,2021-02-17,650.0,P,0.22
2021-01-07,2021-02-17,675.0,C,125.0
2021-01-07,2021-02-17,675.0,P,0.73
2021-01-07,2021-02-17,700.0,C,101.5
2021-01-07,2021-02-17,700.0,P,2.0
2021-01-07,2021-02-17,725.0,C,79.0
2021-01-07,2021-02-17,725.0,P,4.69
2021-01-07,2021-02-17,750.0,C,59.0
2021-01-07,2021-02-17,750.0,P,9.6
2021-01-07,2021-02-17,775.0,C,41.8
2021-01-07,2021-02-17,775.0,P,17.4
2021-01-07,2021-02-17,800.0,C,28.1
2021-01-07,2021-02-17,800.0,P,28.7
2021-01-07,2021-02-17,825.0,C,17.8
2021-01-07,2021-02-17,825.0,P,43.4
2021-01-07,2021-02-17,850.0,C,10.7
2021-01-07,2021-02-17,850.0,P,61.5
2021-01-07,2021-02-17,875.0,C,6.05
2021-01-07,2021-02-17,875.0,P,81.5
2021-01-07,2021-02-17,900.0,C,3.22
2021-01-07,2021-02-17,900.0,P,104.0
2021-01-07,2021-02-17,925.0,C,1.62
2021-01-07,2021-02-17,925.0,P,127.0
2021-01-07,2021-03-17,460.0,C,339.0
2021-01-07,2021-03-17,460.0,P,0.01
2021-01-07,2021-03-17,480.0,C,319.0
2021-01-07,2021-03-17,480.0,P,0.01
2021-01-07,2021-03-17,500.0,C,299.0
2021-01-07,2021-03-17,500.0,P,0.01
2021-01-07,2021-03-17,550.0,C,250.0
2021-01-07,2021-03-17,550.0,P,0.02
2021-01-07,2021-03-17,600.0,C,200.0
2021-01-07,2021-03-17,600.0,P,0.26
2021-01-07,2021-03-17,650.0,C,151.0
2021-01-07,2021-03-17,650.0,P,1.58
2021-01-07,2021-03-17,700.0,C,106.0
2021-01-07,2021-03-17,700.0,P,6.3
2021-01-07,2021-03-17,750.0,C,67.5
2021-01-07,2021-03-17,750.0,P,17.8
2021-01-07,2021-03-17,800.0,C,38.6
2021-01-07,2021-03-17,800.0,P,38.9
2021-01-07,2021-03-17,850.0,C,19.8
2021-01-07,2021-03-17,850.0,P,70.0
2021-01-07,2021-03-17,900.0,C,9.05
2021-01-07,2021-03-17,900.0,P,109.0
2021-01-07,2021-03-17,950.0,C,3.75
2021-01-07,2021-03-17,950.0,P,154.0
2021-01-07,2021-06-16,460.0,C,340.0
2021-01-07,2021-06-16,460.0,P,0.06
2021-01-07,2021-06-16,480.0,C,320.0
2021-01-07,2021-06-16,480.0,P,0.14
2021-01-07,2021-06-16,500.0,C,301.0
2021-01-07,2021-06-16,500.0,P,0.28
2021-01-07,2021-06-16,550.0,C,252.0
2021-01-07,2021-06-16,550.0,P,1.19
2021-01-07,2021-06-16,600.0,C,204.0
2021-01-07,2021-06-16,600.0,P,3.81
2021-01-07,2021-06-16,650.0,C,160.0
2021-01-07,2021-06-16,650.0,P,9.65
2021-01-07,2021-06-16,700.0,C,121.0
2021-01-07,2021-06-16,700.0,P,20.3
2021-01-07,2021-06-16,750.0,C,88.0
2021-01-07,2021-06-16,750.0,P,37.0
2021-01-07,2021-06-16,800.0,C,61.5
2021-01-07,2021-06-16,800.0,P,60.5
2021-01-07,2021-06-16,850.0,C,41.5
2021-01-07,2021-06-16,850.0,P,90.0
2021-01-07,2021-06-16,900.0,C,27.1
2021-01-07,2021-06-16,900.0,P,125.5
2021-01-07,2021-06-16,950.0,C,17.1
2021-01-07,2021-06-16,950.0,P,165.0
2021-01-07,2021-09-15,550.0,C,256.0
2021-01-07,2021-09-15,550.0,P,4.31
2021-01-07,2021-09-15,600.0,C,212.0
2021-01-07,2021-09-15,600.0,P,9.75
2021-01-07,2021-09-15,650.0,C,171.0
2021-01-07,2021-09-15,650.0,P,19.0
2021-01-07,2021-09-15,700.0,C,135.5
2021-01-07,2021-09-15,700.0,P,32.9
2021-01-07,2021-09-15,750.0,C,104.5
2021-01-07,2021-09-15,750.0,P,52.0
2021-01-07,2021-09-15,800.0,C,79.5
2021-01-07,2021-09-15,800.0,P,76.5
2021-01-07,2021-09-15,850.0,C,59.0
2021-01-07,2021-09-15,850.0,P,106.0
2021-01-07,2021-09-15,900.0,C,43.2
2021-01-07,2021-09-15,900.0,P,140.0
2021-01-07,2021-09-15,950.0,C,31.1
2021-01-07,2021-09-15,950.0,P,178.0
2021-01-07,2021-01-20,57.5,C,12.7
2021-01-07,2021-01-20,57.5,P,0.01
2021-01-07,2021-01-20,60.0,C,10.2
2021-01-07,2021-01-20,60.0,P,0.01
2021-01-07,2021-01-20,62.5,C,7.7
2021-01-07,2021-01-20,62.5,P,0.01
2021-01-07,2021-01-20,65.0,C,5.2
2021-01-07,2021-01-20,65.0,P,0.01
2021-01-07,2021-01-20,67.5,C,2.85
2021-01-07,2021-01-20,67.5,P,0.06
2021-01-07,2021-01-20,70.0,C,1.04
2021-01-07,2021-01-20,70.0,P,0.64
2021-01-07,2021-01-20,72.5,C,0.21
2021-01-07,2021-01-20,72.5,P,2.39
2021-01-07,2021-01-20,75.0,C,0.02
2021-01-07,2021-01-20,75.0,P,4.79
2021-01-07,2021-01-20,77.5,C,0.01
2021-01-07,2021-01-20,77.5,P,7.3
2021-01-07,2021-01-20,80.0,C,0.01
2021-01-07,2021-01-20,80.0,P,9.8
2021-01-07,2021-01-20,82.5,C,0.01
2021-01-07,2021-01-20,82.5,P,12.3
2021-01-07,2021-02-17,57.5,C,12.75
2021-01-07,2021-02-17,57.5,P,0.01
2021-01-07,2021-02-17,60.0,C,10.25
2021-01-07,2021-02-17,60.0,P,0.01
2021-01-07,2021-02-17,62.5,C,7.75
2021-01-07,2021-02-17,62.5,P,0.01
2021-01-07,2021-02-17,65.0,C,5.35
2021-01-07,2021-02-17,65.0,P,0.03
2021-01-07,2021-02-17,67.5,C,3.19
2021-01-07,2021-02-17,67.5,P,0.26
2021-01-07,2021-02-17,70.0,C,1.58
2021-01-07,2021-02-17,70.0,P,1.05
2021-01-07,2021-02-17,72.5,C,0.62
2021-01-07,2021-02-17,72.5,P,2.64
2021-01-07,2021-02-17,75.0,C,0.19
2021-01-07,2021-02-17,75.0,P,4.84
2021-01-07,2021-02-17,77.5,C,0.04
2021-01-07,2021-02-17,77.5,P,7.25
2021-01-07,2021-02-17,80.0,C,0.01
2021-01-07,2021-02-17,80.0,P,9.75
2021-01-07,2021-02-17,82.5,C,0.01
2021-01-07,2021-02-17,82.5,P,12.25
2021-01-07,2021-03-17,50.0,C,20.2
2021-01-07,2021-03-17,50.0,P,0.01
2021-01-07,2021-03-17,55.0,C,15.3
2021-01-07,2021-03-17,55.0,P,0.01
2021-01-07,2021-03-17,60.0,C,10.3
2021-01-07,2021-03-17,60.0,P,0.01
2021-01-07,2021-03-17,65.0,C,5.6
2021-01-07,2021-03-17,65.0,P,0.15
2021-01-07,2021-03-17,70.0,C,2.13
2021-01-07,2021-03-17,70.0,P,1.45
2021-01-07,2021-03-17,75.0,C,0.51
2021-01-07,2021-03-17,75.0,P,4.99
2021-01-07,2021-03-17,80.0,C,0.07
2021-01-07,2021-03-17,80.0,P,9.75
2021-01-07,2021-03-17,85.0,C,0.01
2021-01-07,2021-03-17,85.0,P,14.7
2021-01-07,2021-06-16,50.0,C,20.3
2021-01-07,2021-06-16,50.0,P,0.01
2021-01-07,2021-06-16,55.0,C,15.4
2021-01-07,2021-06-16,55.0,P,0.01
2021-01-07,2021-06-16,60.0,C,10.6
2021-01-07,2021-06-16,60.0,P,0.09
2021-01-07,2021-06-16,65.0,C,6.45
2021-01-07,2021-06-16,65.0,P,0.61
2021-01-07,2021-06-16,70.0,C,3.34
2021-01-07,2021-06-16,70.0,P,2.3
2021-01-07,2021-06-16,75.0,C,1.46
2021-01-07,2021-06-16,75.0,P,5.5
2021-01-07,2021-06-16,80.0,C,0.54
2021-01-07,2021-06-16,80.0,P,9.8
2021-01-07,2021-06-16,85.0,C,0.17
2021-01-07,2021-06-16,85.0,P,14.6
2021-01-07,2021-09-15,55.0,C,15.6
2021-01-07,2021-09-15,55.0,P,0.04
2021-01-07,2021-09-15,60.0,C,11.1
2021-01-07,2021-09-15,60.0,P,0.26
2021-01-07,2021-09-15,65.0,C,7.25
2021-01-07,2021-09-15,65.0,P,1.07
2021-01-07,2021-09-15,70.0,C,4.29
2021-01-07,2021-09-15,70.0,P,2.93
2021-01-07,2021-09-15,75.0,C,2.31
2021-01-07,2021-09-15,75.0,P,6.0
2021-01-07,2021-09-15,80.0,C,1.13
2021-01-07,2021-09-15,80.0,P,10.0
2021-01-07,2021-09-15,85.0,C,0.51
2021-01-07,2021-09-15,85.0,P,14.6
2021-01-07,2021-01-20,25.0,C,5.5
2021-01-07,2021-01-20,25.0,P,0.01
2021-01-07,2021-01-20,26.0,C,4.51
2021-01-07,2021-01-20,26.0,P,0.01
2021-01-07,2021-01-20,27.0,C,3.52
2021-01-07,2021-01-20,27.0,P,0.01
2021-01-07,2021-01-20,28.0,C,2.58
2021-01-07,2021-01-20,28.0,P,0.02
2021-01-07,2021-01-20,29.0,C,1.73
2021-01-07,2021-01-20,29.0,P,0.12
2021-01-07,2021-01-20,30.0,C,1.04
2021-01-07,2021-01-20,30.0,P,0.38
2021-01-07,2021-01-20,31.0,C,0.55
2021-01-07,2021-01-20,31.0,P,0.89
2021-01-07,2021-01-20,32.0,C,0.25
2021-01-07,2021-01-20,32.0,P,1.63
2021-01-07,2021-01-20,33.0,C,0.1
2021-01-07,2021-01-20,33.0,P,2.53
2021-01-07,2021-01-20,34.0,C,0.03
2021-01-07,2021-01-20,34.0,P,3.5
2021-01-07,2021-01-20,35.0,C,0.01
2021-01-07,2021-01-20,35.0,P,4.5
2021-01-07,2021-01-20,36.0,C,0.01
2021-01-07,2021-01-20,36.0,P,5.5
2021-01-07,2021-01-20,37.0,C,0.01
2021-01-07,2021-01-20,37.0,P,6.5
2021-01-07,2021-02-17,25.0,C,5.55
2021-01-07,2021-02-17,25.0,P,0.01
2021-01-07,2021-02-17,26.0,C,4.57
2021-01-07,2021-02-17,26.0,P,0.02
2021-01-07,2021-02-17,27.0,C,3.66
2021-01-07,2021-02-17,27.0,P,0.05
2021-01-07,2021-02-17,28.0,C,2.81
